file,type,line,method,methodStart,methodEnd,source
/test/datetime/relative.test.js,VerboseStatement,"{'startLine':11,'endLine':30}","test(""DateTime#toRelative works down through the units"", () => {
  const base = DateTime.fromObject({ year: 1983, month: 10, day: 14 });
  expect(base.plus({ minutes: 1 }).toRelative({ base })).toBe(""in 1 minute"");
  expect(base.plus({ minutes: 5 }).toRelative({ base })).toBe(""in 5 minutes"");
  expect(base.plus({ minutes: 65 }).toRelative({ base })).toBe(""in 1 hour"");
  expect(base.plus({ minutes: 165 }).toRelative({ base })).toBe(""in 2 hours"");
  expect(base.plus({ hours: 24 }).toRelative({ base })).toBe(""in 1 day"");
  expect(base.plus({ days: 3 }).toRelative({ base })).toBe(""in 3 days"");
  expect(base.plus({ months: 5 }).toRelative({ base })).toBe(""in 5 months"");
  expect(base.plus({ months: 15 }).toRelative({ base })).toBe(""in 1 year"");

  expect(base.minus({ minutes: 1 }).toRelative({ base })).toBe(""1 minute ago"");
  expect(base.minus({ minutes: 5 }).toRelative({ base })).toBe(""5 minutes ago"");
  expect(base.minus({ minutes: 65 }).toRelative({ base })).toBe(""1 hour ago"");
  expect(base.minus({ minutes: 165 }).toRelative({ base })).toBe(""2 hours ago"");
  expect(base.minus({ hours: 24 }).toRelative({ base })).toBe(""1 day ago"");
  expect(base.minus({ days: 3 }).toRelative({ base })).toBe(""3 days ago"");
  expect(base.minus({ months: 5 }).toRelative({ base })).toBe(""5 months ago"");
  expect(base.minus({ months: 15 }).toRelative({ base })).toBe(""1 year ago"");
})",11,30,snuts
/test/datetime/relative.test.js,VerboseStatement,"{'startLine':46,'endLine':112}","test(""DateTime#toRelative takes a rounding argument"", () => {
  const base = DateTime.fromObject({ year: 1983, month: 10, day: 14 });
  expect(base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""expand"" })).toBe(
    ""in 2 hours""
  );
  expect(base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""expand"" })).toBe(
    ""in 3 hours""
  );
  expect(base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""expand"" })).toBe(
    ""2 hours ago""
  );
  expect(base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""expand"" })).toBe(
    ""3 hours ago""
  );

  expect(base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""trunc"" })).toBe(
    ""in 1 hour""
  );
  expect(base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""trunc"" })).toBe(
    ""in 2 hours""
  );
  expect(base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""trunc"" })).toBe(
    ""1 hour ago""
  );
  expect(base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""trunc"" })).toBe(
    ""2 hours ago""
  );

  expect(base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""round"" })).toBe(
    ""in 2 hours""
  );
  expect(base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""round"" })).toBe(
    ""in 2 hours""
  );
  expect(base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""round"" })).toBe(
    ""2 hours ago""
  );
  expect(base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""round"" })).toBe(
    ""2 hours ago""
  );

  expect(base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""floor"" })).toBe(
    ""in 1 hour""
  );
  expect(base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""floor"" })).toBe(
    ""in 2 hours""
  );
  expect(base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""floor"" })).toBe(
    ""2 hours ago""
  );
  expect(base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""floor"" })).toBe(
    ""3 hours ago""
  );

  expect(base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""ceil"" })).toBe(
    ""in 2 hours""
  );
  expect(base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""ceil"" })).toBe(
    ""in 3 hours""
  );
  expect(base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, rounding: ""ceil"" })).toBe(
    ""1 hour ago""
  );
  expect(base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, rounding: ""ceil"" })).toBe(
    ""2 hours ago""
  );
})",46,112,snuts
/test/datetime/relative.test.js,VerboseStatement,"{'startLine':114,'endLine':182}","test(""DateTime#toRelative takes a round and a rounding argument"", () => {
  const base = DateTime.fromObject({ year: 1983, month: 10, day: 14 });
  expect(
    base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""expand"" })
  ).toBe(""in 2 hours"");
  expect(
    base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""expand"" })
  ).toBe(""in 2.01 hours"");
  expect(
    base
      .minus({ hours: 2, milliseconds: -1 })
      .toRelative({ base, round: false, rounding: ""expand"" })
  ).toBe(""2 hours ago"");
  expect(
    base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""expand"" })
  ).toBe(""2.01 hours ago"");

  expect(
    base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""trunc"" })
  ).toBe(""in 1.99 hours"");
  expect(
    base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""trunc"" })
  ).toBe(""in 2 hours"");
  expect(
    base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""trunc"" })
  ).toBe(""1.99 hours ago"");
  expect(
    base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""trunc"" })
  ).toBe(""2 hours ago"");

  expect(
    base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""round"" })
  ).toBe(""in 2 hours"");
  expect(
    base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""round"" })
  ).toBe(""in 2 hours"");
  expect(
    base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""round"" })
  ).toBe(""2 hours ago"");
  expect(
    base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""round"" })
  ).toBe(""2 hours ago"");

  expect(
    base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""floor"" })
  ).toBe(""in 1.99 hours"");
  expect(
    base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""floor"" })
  ).toBe(""in 2 hours"");
  expect(
    base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""floor"" })
  ).toBe(""2 hours ago"");
  expect(
    base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""floor"" })
  ).toBe(""2.01 hours ago"");

  expect(
    base.plus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""ceil"" })
  ).toBe(""in 2 hours"");
  expect(
    base.plus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""ceil"" })
  ).toBe(""in 2.01 hours"");
  expect(
    base.minus({ hours: 2, milliseconds: -1 }).toRelative({ base, round: false, rounding: ""ceil"" })
  ).toBe(""1.99 hours ago"");
  expect(
    base.minus({ hours: 2, milliseconds: 1 }).toRelative({ base, round: false, rounding: ""ceil"" })
  ).toBe(""2 hours ago"");
})",114,182,snuts
/test/datetime/relative.test.js,VerboseStatement,"{'startLine':290,'endLine':309}","test(""DateTime#toRelativeCalendar works down through the units"", () => {
  const base = DateTime.fromObject({ year: 1983, month: 10, day: 14, hour: 12 });
  expect(base.plus({ minutes: 1 }).toRelativeCalendar({ base })).toBe(""today"");
  expect(base.plus({ minutes: 5 }).toRelativeCalendar({ base })).toBe(""today"");
  expect(base.plus({ minutes: 65 }).toRelativeCalendar({ base })).toBe(""today"");
  expect(base.plus({ hours: 13 }).toRelativeCalendar({ base })).toBe(""tomorrow"");
  expect(base.plus({ days: 3 }).toRelativeCalendar({ base })).toBe(""in 3 days"");
  expect(base.plus({ months: 1 }).toRelativeCalendar({ base })).toBe(""next month"");
  expect(base.plus({ months: 5 }).toRelativeCalendar({ base })).toBe(""next year"");
  expect(base.plus({ months: 15 }).toRelativeCalendar({ base })).toBe(""in 2 years"");

  expect(base.minus({ minutes: 1 }).toRelativeCalendar({ base })).toBe(""today"");
  expect(base.minus({ minutes: 5 }).toRelativeCalendar({ base })).toBe(""today"");
  expect(base.minus({ minutes: 65 }).toRelativeCalendar({ base })).toBe(""today"");
  expect(base.minus({ hours: 24 }).toRelativeCalendar({ base })).toBe(""yesterday"");
  expect(base.minus({ days: 3 }).toRelativeCalendar({ base })).toBe(""3 days ago"");
  expect(base.minus({ months: 1 }).toRelativeCalendar({ base })).toBe(""last month"");
  expect(base.minus({ months: 5 }).toRelativeCalendar({ base })).toBe(""5 months ago"");
  expect(base.minus({ months: 15 }).toRelativeCalendar({ base })).toBe(""last year"");
})",290,309,snuts
/test/datetime/regexParse.test.js,IdenticalTestDescription,"{'startLine':531,'endLine':542}","test(""DateTime.fromISO() accepts hour:minute"", () => {
  const { year, month, day } = DateTime.now();
  isSame(""09:24"", {
    year,
    month,
    day,
    hour: 9,
    minute: 24,
    second: 0,
    millisecond: 0,
  });
})",531,542,snuts
/test/datetime/regexParse.test.js,ConditionalTestLogic,"{'startLine':764,'endLine':769}","test(""DateTime.fromRFC2822 parses a range of dates"", () => {
  const testCases = {
    ""Sun, 12 Apr 2015 05:06:07 GMT"": [2015, 4, 12, 5, 6, 7],
    ""Tue, 01 Nov 2016 01:23:45 +0000"": [2016, 11, 1, 1, 23, 45],
    ""Tue, 01 Nov 16 04:23:45 Z"": [2016, 11, 1, 4, 23, 45],
    ""01 Nov 2016 05:23:45 z"": [2016, 11, 1, 5, 23, 45],
    ""Mon, 02 Jan 2017 06:00:00 -0800"": [2017, 1, 2, 6 + 8, 0, 0],
    ""Mon, 02 Jan 2017 06:00:00 +0800"": [2017, 1, 1, 22, 0, 0],
    ""Mon, 02 Jan 2017 06:00:00 +0330"": [2017, 1, 2, 2, 30, 0],
    ""Mon, 02 Jan 2017 06:00:00 -0330"": [2017, 1, 2, 9, 30, 0],
    ""Mon, 02 Jan 2017 06:00:00 PST"": [2017, 1, 2, 6 + 8, 0, 0],
    ""Mon, 02 Jan 2017 06:00:00 PDT"": [2017, 1, 2, 6 + 7, 0, 0],
  };

  for (const testString in testCases) {
    if (Object.prototype.hasOwnProperty.call(testCases, testString)) {
      const expected = testCases[testString],
        r = DateTime.fromRFC2822(testString).toUTC(),
        actual = [r.year, r.month, r.day, r.hour, r.minute, r.second];
      expect(expected).toEqual(actual);
    }
  }
})",749,771,snuts
/test/datetime/regexParse.test.js,VerboseStatement,"{'startLine':49,'endLine':101}","test(""DateTime.fromISO() optionally adopts the UTC offset provided"", () => {
  let dt = DateTime.fromISO(""2016-05-25T09:08:34.123+06:00"", { setZone: true });
  expect(dt.zone.name).toBe(""UTC+6"");
  expect(dt.toObject()).toEqual({
    year: 2016,
    month: 5,
    day: 25,
    hour: 9,
    minute: 8,
    second: 34,
    millisecond: 123,
  });

  dt = DateTime.fromISO(""1983-10-14T13:30Z"", { setZone: true });
  expect(dt.zone.name).toBe(""UTC"");
  expect(dt.offset).toBe(0);
  expect(dt.toObject()).toEqual({
    year: 1983,
    month: 10,
    day: 14,
    hour: 13,
    minute: 30,
    second: 0,
    millisecond: 0,
  });

  // #1610 - lowercase z
  dt = DateTime.fromISO(""1983-10-14T13:30z"", { setZone: true });
  expect(dt.zone.name).toBe(""UTC"");
  expect(dt.offset).toBe(0);
  expect(dt.toObject()).toEqual({
    year: 1983,
    month: 10,
    day: 14,
    hour: 13,
    minute: 30,
    second: 0,
    millisecond: 0,
  });

  // #580
  dt = DateTime.fromISO(""2016-05-25T09:08:34.123-00:30"", { setZone: true });
  expect(dt.zone.name).toBe(""UTC-0:30"");
  expect(dt.toObject()).toEqual({
    year: 2016,
    month: 5,
    day: 25,
    hour: 9,
    minute: 8,
    second: 34,
    millisecond: 123,
  });
})",49,101,snuts
/test/datetime/regexParse.test.js,VerboseStatement,"{'startLine':560,'endLine':603}","test(""DateTime.fromISO() accepts extended zones"", () => {
  let dt = DateTime.fromISO(""2016-05-14T10:23:54[Europe/Paris]"", {
    setZone: true,
  });
  expect(dt.isValid).toBe(true);
  expect(dt.zoneName).toBe(""Europe/Paris"");
  expect(dt.toObject()).toEqual({
    year: 2016,
    month: 5,
    day: 14,
    hour: 10,
    minute: 23,
    second: 54,
    millisecond: 0,
  });

  dt = DateTime.fromISO(""2016-05-14T10:23:54[UTC]"", { setZone: true });
  expect(dt.isValid).toBe(true);
  expect(dt.zoneName).toBe(""UTC"");
  expect(dt.offset).toBe(0);
  expect(dt.toObject()).toEqual({
    year: 2016,
    month: 5,
    day: 14,
    hour: 10,
    minute: 23,
    second: 54,
    millisecond: 0,
  });

  dt = DateTime.fromISO(""2016-05-14T10:23:54[Etc/UTC]"", { setZone: true });
  expect(dt.isValid).toBe(true);
  expect(dt.zoneName).toBe(""Etc/UTC"");
  expect(dt.offset).toBe(0);
  expect(dt.toObject()).toEqual({
    year: 2016,
    month: 5,
    day: 14,
    hour: 10,
    minute: 23,
    second: 54,
    millisecond: 0,
  });
})",560,603,snuts
/test/datetime/regexParse.test.js,VerboseStatement,"{'startLine':710,'endLine':729}","test(""DateTime.fromISO() rejects poop"", () => {
  const rejects = (s) => expect(DateTime.fromISO(s).isValid).toBeFalsy();

  rejects(null);
  rejects("""");
  rejects("" "");
  rejects(""2016-1"");
  rejects(""2016-1-15"");
  rejects(""2016-01-5"");
  rejects(""2016-01-00"");
  rejects(""2016-00-01"");
  rejects(""2016-05-25 08:34:34"");
  rejects(""2016-05-25Q08:34:34"");
  rejects(""2016-05-25T8:04:34"");
  rejects(""2016-05-25T08:4:34"");
  rejects(""2016-05-25T08:04:4"");
  rejects(""2016-05-25T:03:4"");
  rejects(""2016-05-25T08::4"");
  rejects(""2016-W32-02"");
})",710,729,snuts
/test/datetime/math.test.js,IdenticalTestDescription,"{'startLine':223,'endLine':228}","test(""DateTime#plus renders invalid when out of max. datetime range using IANAZone"", () => {
  const d = DateTime.utc(1970, 1, 1, 0, 0, 0, 0)
    .setZone(""America/Los_Angeles"")
    .minus({ second: 1e8 * 24 * 60 * 60 + 1 });
  expect(d.isValid).toBe(false);
})",223,228,snuts
/test/datetime/invalid.test.js,AnonymousTest,"{'startLine':74,'endLine':88}","test(""throwOnInvalid throws"", () => {
  try {
    Settings.throwOnInvalid = true;
    expect(() =>
      DateTime.fromObject({
        weekday: 3,
        year: 1982,
        month: 5,
        day: 25,
      })
    ).toThrow();
  } finally {
    Settings.throwOnInvalid = false;
  }
})",74,88,snuts
/test/datetime/getters.test.js,IdenticalTestDescription,"{'startLine':119,'endLine':121}","test(""DateTime#monthShort returns the short human readable month"", () => {
  expect(dateTime.minus({ months: 1 }).setLocale(""en-US"").monthShort).toBe(""Apr"");
})",119,121,snuts
/test/datetime/getters.test.js,IdenticalTestDescription,"{'startLine':123,'endLine':125}","test(""DateTime#monthLong returns the human readable month"", () => {
  expect(dateTime.minus({ months: 1 }).setLocale(""en-US"").monthLong).toBe(""April"");
})",123,125,snuts
/test/datetime/getters.test.js,SubOptimalAssert,"{'startLine':101,'endLine':101}","test(""DateTime#weekdayShort returns null for invalid DateTimes"", () => {
  expect(inv.weekdayShort).toBe(null);
})",100,102,snuts
/test/datetime/getters.test.js,SubOptimalAssert,"{'startLine':105,'endLine':105}","test(""DateTime#weekdayLong returns null for invalid DateTimes"", () => {
  expect(inv.weekdayLong).toBe(null);
})",104,106,snuts
/test/datetime/getters.test.js,SubOptimalAssert,"{'startLine':136,'endLine':136}","test(""DateTime#monthLong returns null for invalid DateTimes"", () => {
  expect(inv.monthLong).toBe(null);
})",135,137,snuts
/test/datetime/getters.test.js,SubOptimalAssert,"{'startLine':140,'endLine':140}","test(""DateTime#monthShort returns null for invalid DateTimes"", () => {
  expect(inv.monthShort).toBe(null);
})",139,141,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':109,'endLine':109}","test(""DateTime#toISO() returns null for invalid DateTimes"", () => {
  expect(invalid.toISO()).toBe(null);
})",108,110,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':194,'endLine':194}","test(""DateTime#toISODate() returns null for invalid DateTimes"", () => {
  expect(invalid.toISODate()).toBe(null);
})",193,195,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':239,'endLine':239}","test(""DateTime#toISOWeekDate() returns null for invalid DateTimes"", () => {
  expect(invalid.toISOWeekDate()).toBe(null);
})",238,240,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':295,'endLine':295}","test(""DateTime#toISOTime() returns null for invalid DateTimes"", () => {
  expect(invalid.toISOTime()).toBe(null);
})",294,296,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':347,'endLine':347}","test(""DateTime#toRFC2822() returns null for invalid DateTimes"", () => {
  expect(invalid.toRFC2822()).toBe(null);
})",346,348,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':361,'endLine':361}","test(""DateTime#toHTTP() returns null for invalid DateTimes"", () => {
  expect(invalid.toHTTP()).toBe(null);
})",360,362,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':374,'endLine':374}","test(""DateTime#toSQLDate() returns null for invalid DateTimes"", () => {
  expect(invalid.toSQLDate()).toBe(null);
})",373,375,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':405,'endLine':405}","test(""DateTime#toSQLTime() returns null for invalid DateTimes"", () => {
  expect(invalid.toSQLTime()).toBe(null);
})",404,406,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':438,'endLine':438}","test(""DateTime#toSQL() returns null for invalid DateTimes"", () => {
  expect(invalid.toSQL()).toBe(null);
})",437,439,snuts
/test/datetime/format.test.js,SubOptimalAssert,"{'startLine':476,'endLine':476}","test(""DateTime#toLocaleString accepts options to the formatter"", () => {
  expect(dt.toLocaleString({ weekday: ""short"" }).indexOf(""Tue"") >= 0).toBeTruthy();
})",475,477,snuts
/test/datetime/equality.test.js,AnonymousTest,"{'startLine':5,'endLine':8}","test(""equals self"", () => {
  const l = DateTime.now();
  expect(l.equals(l)).toBe(true);
})",5,8,snuts
/test/datetime/create.test.js,SubOptimalAssert,"{'startLine':21,'endLine':21}","test(""DateTime.now has today's date"", () => {
  const date = new Date(),
    now = DateTime.now();
  expect(now.toJSDate().getDate()).toBe(date.getDate());
  // The two instants should be a few milliseconds apart
  expect(Math.abs(now.valueOf() - date.valueOf()) < 1000).toBe(true);
})",16,22,snuts
/test/datetime/create.test.js,SubOptimalAssert,"{'startLine':48,'endLine':48}","test(""DateTime.local() has today's date"", () => {
  const date = new Date(),
    now = DateTime.local();
  expect(now.toJSDate().getDate()).toBe(date.getDate());
  // The two instants should be a few milliseconds apart
  expect(Math.abs(now.valueOf() - date.valueOf()) < 1000).toBe(true);
})",43,49,snuts
/test/datetime/create.test.js,VerboseStatement,"{'startLine':474,'endLine':503}","test(""DateTime.fromObject() accepts a Zone as the zone option"", () => {
  const daylight = DateTime.fromObject(
    { ...baseObject, month: 5 },
    { zone: ""America/Los_Angeles"" }
  );
  const standard = DateTime.fromObject(
    { ...baseObject, month: 12 },
    { zone: ""America/Los_Angeles"" }
  );

  expect(daylight.isOffsetFixed).toBe(false);
  expect(daylight.offset).toBe(-7 * 60);
  expect(daylight.year).toBe(1982);
  expect(daylight.month).toBe(5);
  expect(daylight.day).toBe(25);
  expect(daylight.hour).toBe(9);
  expect(daylight.minute).toBe(23);
  expect(daylight.second).toBe(54);
  expect(daylight.millisecond).toBe(123);

  expect(standard.isOffsetFixed).toBe(false);
  expect(standard.offset).toBe(-8 * 60);
  expect(standard.year).toBe(1982);
  expect(standard.month).toBe(12);
  expect(standard.day).toBe(25);
  expect(standard.hour).toBe(9);
  expect(standard.minute).toBe(23);
  expect(standard.second).toBe(54);
  expect(standard.millisecond).toBe(123);
})",474,503,snuts
/test/datetime/create.test.js,VerboseStatement,"{'startLine':579,'endLine':595}","test(""DateTime.fromObject() w/weekYears handles skew with Gregorian years"", () => {
  let dt = DateTime.fromObject({ weekYear: 2015, weekNumber: 1, weekday: 3 });
  expect(dt.weekYear).toBe(2015);
  expect(dt.weekNumber).toBe(1);
  expect(dt.weekday).toBe(3);
  expect(dt.year).toBe(2014);
  expect(dt.month).toBe(12);
  expect(dt.day).toBe(31);

  dt = DateTime.fromObject({ weekYear: 2009, weekNumber: 53, weekday: 5 });
  expect(dt.weekYear).toBe(2009);
  expect(dt.weekNumber).toBe(53);
  expect(dt.weekday).toBe(5);
  expect(dt.year).toBe(2010);
  expect(dt.month).toBe(1);
  expect(dt.day).toBe(1);
})",579,595,snuts
/test/datetime/create.test.js,VerboseStatement,"{'startLine':690,'endLine':712}","test(""DateTime.fromObject() w/localWeekYears handles skew with Gregorian years"", () => {
  let dt = DateTime.fromObject(
    { localWeekYear: 2022, localWeekNumber: 1, localWeekday: 1 },
    { locale: ""en-US"" }
  );
  expect(dt.localWeekYear).toBe(2022);
  expect(dt.localWeekNumber).toBe(1);
  expect(dt.localWeekday).toBe(1);
  expect(dt.year).toBe(supportsMinDaysInFirstWeek() ? 2021 : 2022);
  expect(dt.month).toBe(supportsMinDaysInFirstWeek() ? 12 : 1);
  expect(dt.day).toBe(supportsMinDaysInFirstWeek() ? 26 : 2);

  dt = DateTime.fromObject(
    { localWeekYear: 2009, localWeekNumber: 53, localWeekday: 5 },
    { locale: ""de-DE"" }
  );
  expect(dt.localWeekYear).toBe(2009);
  expect(dt.localWeekNumber).toBe(53);
  expect(dt.localWeekday).toBe(5);
  expect(dt.year).toBe(2010);
  expect(dt.month).toBe(1);
  expect(dt.day).toBe(1);
})",690,712,snuts
/test/duration/create.test.js,Duplicate Assert,"{'line': 116, 'column': 2, 'index': 3420}","it(""Duration.fromDurationLike returns a Duration from millis"", () => {
  const dur = Duration.fromDurationLike(1000);
  expect(dur).toBeInstanceOf(Duration);
  expect(dur).toMatchInlineSnapshot(`""PT1S""`);
})",114,118,steel
/test/duration/create.test.js,Duplicate Assert,"{'line': 117, 'column': 2, 'index': 3460}","it(""Duration.fromDurationLike returns a Duration from millis"", () => {
  const dur = Duration.fromDurationLike(1000);
  expect(dur).toBeInstanceOf(Duration);
  expect(dur).toMatchInlineSnapshot(`""PT1S""`);
})",114,118,steel
/test/duration/create.test.js,Magic Number,"{'line': 18, 'column': 25, 'index': 339}","test(""Duration.fromObject sets all the values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4,
    minutes: 5,
    seconds: 6,
    milliseconds: 7,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",8,25,steel
/test/duration/create.test.js,Magic Number,"{'line': 19, 'column': 26, 'index': 369}","test(""Duration.fromObject sets all the values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4,
    minutes: 5,
    seconds: 6,
    milliseconds: 7,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",8,25,steel
/test/duration/create.test.js,Magic Number,"{'line': 20, 'column': 24, 'index': 397}","test(""Duration.fromObject sets all the values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4,
    minutes: 5,
    seconds: 6,
    milliseconds: 7,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",8,25,steel
/test/duration/create.test.js,Magic Number,"{'line': 21, 'column': 25, 'index': 426}","test(""Duration.fromObject sets all the values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4,
    minutes: 5,
    seconds: 6,
    milliseconds: 7,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",8,25,steel
/test/duration/create.test.js,Magic Number,"{'line': 22, 'column': 27, 'index': 457}","test(""Duration.fromObject sets all the values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4,
    minutes: 5,
    seconds: 6,
    milliseconds: 7,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",8,25,steel
/test/duration/create.test.js,Magic Number,"{'line': 23, 'column': 27, 'index': 488}","test(""Duration.fromObject sets all the values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4,
    minutes: 5,
    seconds: 6,
    milliseconds: 7,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",8,25,steel
/test/duration/create.test.js,Magic Number,"{'line': 24, 'column': 32, 'index': 524}","test(""Duration.fromObject sets all the values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4,
    minutes: 5,
    seconds: 6,
    milliseconds: 7,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4);
  expect(dur.minutes).toBe(5);
  expect(dur.seconds).toBe(6);
  expect(dur.milliseconds).toBe(7);
})",8,25,steel
/test/duration/create.test.js,Magic Number,"{'line': 34, 'column': 25, 'index': 725}","test(""Duration.fromObject sets all the fractional values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4.5,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4.5);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",27,41,steel
/test/duration/create.test.js,Magic Number,"{'line': 35, 'column': 26, 'index': 755}","test(""Duration.fromObject sets all the fractional values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4.5,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4.5);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",27,41,steel
/test/duration/create.test.js,Magic Number,"{'line': 36, 'column': 24, 'index': 783}","test(""Duration.fromObject sets all the fractional values"", () => {
  const dur = Duration.fromObject({
    years: 1,
    months: 2,
    days: 3,
    hours: 4.5,
  });
  expect(dur.years).toBe(1);
  expect(dur.months).toBe(2);
  expect(dur.days).toBe(3);
  expect(dur.hours).toBe(4.5);
  expect(dur.minutes).toBe(0);
  expect(dur.seconds).toBe(0);
  expect(dur.milliseconds).toBe(0);
})",27,41,steel
