file,type,line,method,methodStart,methodEnd,source
/test/spec/lifecycle-test.js,Magic Number,"{'line': 905, 'column': 33, 'index': 29902}","it(""does not cause Maximum update depth exceeded on drag over (#2204)"", function () {
        // This test verifies the fix for issue #2204 where dragOver would cause
        // an infinite update loop because the sync useEffect would remove the
        // dropping item from layout, which would trigger another render.
        //
        // The fix adds a check for droppingDOMNode in the sync useEffect to skip
        // layout synchronization during drop-from-outside operations.
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));

        const { container } = render(
          <ReactGridLayout
            className=""layout""
            cols={12}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
          >
            <div key=""a"" data-grid={{ x: 0, y: 0, w: 2, h: 2 }}>
              a
            </div>
          </ReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Simulate a single dragOver event - if the bug exists, this would cause
        // an infinite loop and the test would timeout
        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // If we get here without timing out, the fix is working
        // Verify that the dropping item was added to internal state (original item + dropping item + placeholder = 3)
        // The grid has: 1 original item, 1 dropping item, and 1 active placeholder
        expect(
          container.querySelectorAll("".react-grid-item"").length
        ).toBeGreaterThanOrEqual(2);

        // But the dropping item should NOT be in onLayoutChange (public state) - this is expected behavior
        // since #2210 fix: dropping placeholder is transient internal state
        const layoutCalls = onLayoutChange.mock.calls;
        const hasDroppedItemInPublicLayout = layoutCalls.some(call =>
          call[0].some(item => item.i === ""__dropping-elem__"")
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);
      })",857,914,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 979, 'column': 33, 'index': 32736}","it(""does not cause Maximum update depth exceeded when dragging in then out (#2210)"", function () {
        // This test verifies the fix for issue #2210 where dragging an item INTO
        // the grid and then moving it OUTSIDE without releasing the mouse button
        // would cause an infinite update loop.
        //
        // The scenario is:
        // 1. Drag an external item over the grid (creates dropping placeholder)
        // 2. Move the item outside the grid (triggers dragLeave)
        // 3. The dropping placeholder is removed but this triggers state updates
        //    that cause the GridItem's useEffect to fire with stale callbacks
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));
        const onDrag = jest.fn();
        const onDragStart = jest.fn();

        const { container } = render(
          <ReactGridLayout
            className=""layout""
            cols={12}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
            onDrag={onDrag}
            onDragStart={onDragStart}
          >
            <div key=""a"" data-grid={{ x: 0, y: 0, w: 2, h: 2 }}>
              a
            </div>
          </ReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Verify the dropping placeholder is rendered in the DOM (internal state)
        // The grid has: 1 original item, 1 dropping item, and 1 active placeholder = 3
        expect(
          container.querySelectorAll("".react-grid-item"").length
        ).toBeGreaterThanOrEqual(2);

        // But it should NOT be in onLayoutChange (public state) - this is expected behavior
        // since #2210 fix: dropping placeholder is transient internal state
        let layoutCalls = onLayoutChange.mock.calls;
        let hasDroppedItemInPublicLayout = layoutCalls.some(call =>
          call[0].some(item => item.i === ""__dropping-elem__"")
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Record how many times onDrag was called
        const _dragCallsBefore = onDrag.mock.calls.length;

        // Step 2: Move the item around inside the grid (multiple moves)
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 20,
              clientY: 100 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag leave (move outside the grid without releasing)
        // This is where the infinite loop would occur in #2210
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // If we get here without timing out, the fix is working
        // The dropping placeholder should have been removed from internal state (only 1 item now)
        expect(container.querySelectorAll("".react-grid-item"").length).toBe(1);

        // And still should not be in public layout
        layoutCalls = onLayoutChange.mock.calls;
        const lastLayout = layoutCalls[layoutCalls.length - 1]?.[0] || [];
        hasDroppedItemInPublicLayout = lastLayout.some(
          item => item.i === ""__dropping-elem__""
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Verify onDrag wasn't called excessively (would indicate infinite loop)
        // We expect 5 drag calls from step 2, plus maybe a few more, but not 50+
        const totalDragCalls = onDrag.mock.calls.length;
        expect(totalDragCalls).toBeLessThan(50);

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",916,1041,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1019, 'column': 75, 'index': 34308}","it(""does not cause Maximum update depth exceeded when dragging in then out (#2210)"", function () {
        // This test verifies the fix for issue #2210 where dragging an item INTO
        // the grid and then moving it OUTSIDE without releasing the mouse button
        // would cause an infinite update loop.
        //
        // The scenario is:
        // 1. Drag an external item over the grid (creates dropping placeholder)
        // 2. Move the item outside the grid (triggers dragLeave)
        // 3. The dropping placeholder is removed but this triggers state updates
        //    that cause the GridItem's useEffect to fire with stale callbacks
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));
        const onDrag = jest.fn();
        const onDragStart = jest.fn();

        const { container } = render(
          <ReactGridLayout
            className=""layout""
            cols={12}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
            onDrag={onDrag}
            onDragStart={onDragStart}
          >
            <div key=""a"" data-grid={{ x: 0, y: 0, w: 2, h: 2 }}>
              a
            </div>
          </ReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Verify the dropping placeholder is rendered in the DOM (internal state)
        // The grid has: 1 original item, 1 dropping item, and 1 active placeholder = 3
        expect(
          container.querySelectorAll("".react-grid-item"").length
        ).toBeGreaterThanOrEqual(2);

        // But it should NOT be in onLayoutChange (public state) - this is expected behavior
        // since #2210 fix: dropping placeholder is transient internal state
        let layoutCalls = onLayoutChange.mock.calls;
        let hasDroppedItemInPublicLayout = layoutCalls.some(call =>
          call[0].some(item => item.i === ""__dropping-elem__"")
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Record how many times onDrag was called
        const _dragCallsBefore = onDrag.mock.calls.length;

        // Step 2: Move the item around inside the grid (multiple moves)
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 20,
              clientY: 100 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag leave (move outside the grid without releasing)
        // This is where the infinite loop would occur in #2210
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // If we get here without timing out, the fix is working
        // The dropping placeholder should have been removed from internal state (only 1 item now)
        expect(container.querySelectorAll("".react-grid-item"").length).toBe(1);

        // And still should not be in public layout
        layoutCalls = onLayoutChange.mock.calls;
        const lastLayout = layoutCalls[layoutCalls.length - 1]?.[0] || [];
        hasDroppedItemInPublicLayout = lastLayout.some(
          item => item.i === ""__dropping-elem__""
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Verify onDrag wasn't called excessively (would indicate infinite loop)
        // We expect 5 drag calls from step 2, plus maybe a few more, but not 50+
        const totalDragCalls = onDrag.mock.calls.length;
        expect(totalDragCalls).toBeLessThan(50);

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",916,1041,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1032, 'column': 44, 'index': 34929}","it(""does not cause Maximum update depth exceeded when dragging in then out (#2210)"", function () {
        // This test verifies the fix for issue #2210 where dragging an item INTO
        // the grid and then moving it OUTSIDE without releasing the mouse button
        // would cause an infinite update loop.
        //
        // The scenario is:
        // 1. Drag an external item over the grid (creates dropping placeholder)
        // 2. Move the item outside the grid (triggers dragLeave)
        // 3. The dropping placeholder is removed but this triggers state updates
        //    that cause the GridItem's useEffect to fire with stale callbacks
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));
        const onDrag = jest.fn();
        const onDragStart = jest.fn();

        const { container } = render(
          <ReactGridLayout
            className=""layout""
            cols={12}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
            onDrag={onDrag}
            onDragStart={onDragStart}
          >
            <div key=""a"" data-grid={{ x: 0, y: 0, w: 2, h: 2 }}>
              a
            </div>
          </ReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Verify the dropping placeholder is rendered in the DOM (internal state)
        // The grid has: 1 original item, 1 dropping item, and 1 active placeholder = 3
        expect(
          container.querySelectorAll("".react-grid-item"").length
        ).toBeGreaterThanOrEqual(2);

        // But it should NOT be in onLayoutChange (public state) - this is expected behavior
        // since #2210 fix: dropping placeholder is transient internal state
        let layoutCalls = onLayoutChange.mock.calls;
        let hasDroppedItemInPublicLayout = layoutCalls.some(call =>
          call[0].some(item => item.i === ""__dropping-elem__"")
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Record how many times onDrag was called
        const _dragCallsBefore = onDrag.mock.calls.length;

        // Step 2: Move the item around inside the grid (multiple moves)
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 20,
              clientY: 100 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag leave (move outside the grid without releasing)
        // This is where the infinite loop would occur in #2210
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // If we get here without timing out, the fix is working
        // The dropping placeholder should have been removed from internal state (only 1 item now)
        expect(container.querySelectorAll("".react-grid-item"").length).toBe(1);

        // And still should not be in public layout
        layoutCalls = onLayoutChange.mock.calls;
        const lastLayout = layoutCalls[layoutCalls.length - 1]?.[0] || [];
        hasDroppedItemInPublicLayout = lastLayout.some(
          item => item.i === ""__dropping-elem__""
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Verify onDrag wasn't called excessively (would indicate infinite loop)
        // We expect 5 drag calls from step 2, plus maybe a few more, but not 50+
        const totalDragCalls = onDrag.mock.calls.length;
        expect(totalDragCalls).toBeLessThan(50);

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",916,1041,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1038, 'column': 44, 'index': 35183}","it(""does not cause Maximum update depth exceeded when dragging in then out (#2210)"", function () {
        // This test verifies the fix for issue #2210 where dragging an item INTO
        // the grid and then moving it OUTSIDE without releasing the mouse button
        // would cause an infinite update loop.
        //
        // The scenario is:
        // 1. Drag an external item over the grid (creates dropping placeholder)
        // 2. Move the item outside the grid (triggers dragLeave)
        // 3. The dropping placeholder is removed but this triggers state updates
        //    that cause the GridItem's useEffect to fire with stale callbacks
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));
        const onDrag = jest.fn();
        const onDragStart = jest.fn();

        const { container } = render(
          <ReactGridLayout
            className=""layout""
            cols={12}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
            onDrag={onDrag}
            onDragStart={onDragStart}
          >
            <div key=""a"" data-grid={{ x: 0, y: 0, w: 2, h: 2 }}>
              a
            </div>
          </ReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Verify the dropping placeholder is rendered in the DOM (internal state)
        // The grid has: 1 original item, 1 dropping item, and 1 active placeholder = 3
        expect(
          container.querySelectorAll("".react-grid-item"").length
        ).toBeGreaterThanOrEqual(2);

        // But it should NOT be in onLayoutChange (public state) - this is expected behavior
        // since #2210 fix: dropping placeholder is transient internal state
        let layoutCalls = onLayoutChange.mock.calls;
        let hasDroppedItemInPublicLayout = layoutCalls.some(call =>
          call[0].some(item => item.i === ""__dropping-elem__"")
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Record how many times onDrag was called
        const _dragCallsBefore = onDrag.mock.calls.length;

        // Step 2: Move the item around inside the grid (multiple moves)
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 20,
              clientY: 100 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag leave (move outside the grid without releasing)
        // This is where the infinite loop would occur in #2210
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // If we get here without timing out, the fix is working
        // The dropping placeholder should have been removed from internal state (only 1 item now)
        expect(container.querySelectorAll("".react-grid-item"").length).toBe(1);

        // And still should not be in public layout
        layoutCalls = onLayoutChange.mock.calls;
        const lastLayout = layoutCalls[layoutCalls.length - 1]?.[0] || [];
        hasDroppedItemInPublicLayout = lastLayout.some(
          item => item.i === ""__dropping-elem__""
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Verify onDrag wasn't called excessively (would indicate infinite loop)
        // We expect 5 drag calls from step 2, plus maybe a few more, but not 50+
        const totalDragCalls = onDrag.mock.calls.length;
        expect(totalDragCalls).toBeLessThan(50);

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",916,1041,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1119, 'column': 44, 'index': 37697}","it(""does not cause Maximum update depth exceeded with v2 API GridLayout (#2210)"", function () {
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDragOver = jest.fn(() => ({ w: 2, h: 2 }));
        const onDrag = jest.fn();
        const onDragStart = jest.fn();

        const { container } = render(
          <GridLayoutV2
            className=""layout""
            gridConfig={{ cols: 12, rowHeight: 30 }}
            width={1200}
            layout={[{ i: ""a"", x: 0, y: 0, w: 2, h: 2 }]}
            dropConfig={{ enabled: true, onDragOver }}
            onLayoutChange={onLayoutChange}
            onDrag={onDrag}
            onDragStart={onDragStart}
          >
            <div key=""a"">a</div>
          </GridLayoutV2>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Step 2: Move around inside multiple times
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 30,
              clientY: 100 + i * 30,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag out
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",1044,1122,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1201, 'column': 44, 'index': 40257}","it(""does not cause Maximum update depth exceeded with ResponsiveReactGridLayout (#2210)"", function () {
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));

        const { container } = render(
          <ResponsiveReactGridLayout
            className=""layout""
            cols={{ lg: 12, md: 10, sm: 6, xs: 4, xxs: 2 }}
            breakpoints={{ lg: 1200, md: 996, sm: 768, xs: 480, xxs: 0 }}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
            layouts={{
              lg: [{ i: ""a"", x: 0, y: 0, w: 2, h: 2 }]
            }}
          >
            <div key=""a"">a</div>
          </ResponsiveReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Step 2: Move around inside
        for (let i = 0; i < 3; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 20,
              clientY: 100 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag out
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",1125,1204,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1309, 'column': 44, 'index': 43954}","it(""does not cause Maximum update depth exceeded with controlled state where children derive from layout (#2210)"", function () {
        // This test replicates the exact scenario from the bug report:
        // - User has controlled state where onLayoutChange updates their layout state
        // - Children are memoized and derived from that state
        // - Items start at x:0, y:0 with only 2 columns (causing compaction on each drag)
        // - Dragging in, moving around, then dragging out should NOT cause infinite loops
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});

        function ControlledDroppableGrid() {
          const [layouts, setLayouts] = React.useState([
            { i: ""0"", x: 0, y: 0, w: 1, h: 2 },
            { i: ""1"", x: 0, y: 0, w: 1, h: 2 },
            { i: ""2"", x: 0, y: 0, w: 1, h: 2 },
            { i: ""3"", x: 0, y: 0, w: 1, h: 2 },
            { i: ""4"", x: 0, y: 0, w: 1, h: 2 }
          ]);

          const handleLayoutChange = React.useCallback(layout => {
            setLayouts(layout);
          }, []);

          // Children derived from layouts - key part of the bug reproduction
          const children = React.useMemo(() => {
            return layouts.map(l => (
              <div key={l.i} className=""grid-item"">
                {l.i}
              </div>
            ));
          }, [layouts]);

          return (
            <GridLayoutV2
              className=""layout""
              layout={layouts}
              gridConfig={{ cols: 2, rowHeight: 30 }}
              width={400}
              onLayoutChange={handleLayoutChange}
              dropConfig={{
                enabled: true,
                defaultItem: { w: 1, h: 2 }
              }}
            >
              {children}
            </GridLayoutV2>
          );
        }

        const { container } = render(<ControlledDroppableGrid />);
        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 100,
            clientY: 50
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 100,
            clientY: 50,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Step 2: Move around inside the grid
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 100 + i * 20,
              clientY: 50 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag out without releasing (this is where the infinite loop occurred)
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // If we get here without timing out, the fix is working
        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",1207,1312,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1380, 'column': 44, 'index': 46292}","it(""does not cause Maximum update depth exceeded during repeated drag in/out cycles (#2210)"", function () {
        // This test verifies that repeatedly dragging an item INTO and then OUT OF
        // the grid (without releasing) doesn't cause infinite loops.
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));

        const { container } = render(
          <ReactGridLayout
            className=""layout""
            cols={12}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
          >
            <div key=""a"" data-grid={{ x: 0, y: 0, w: 2, h: 2 }}>
              a
            </div>
          </ReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Perform multiple drag in/out cycles
        for (let cycle = 0; cycle < 5; cycle++) {
          // Drag in
          act(() => {
            TestUtils.Simulate.dragEnter(grid, {
              clientX: 200,
              clientY: 100
            });
          });

          // Move around inside
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + cycle * 10,
              clientY: 100 + cycle * 10,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });

          // Drag out (without releasing)
          act(() => {
            TestUtils.Simulate.dragLeave(grid, {
              clientX: -100,
              clientY: -100
            });
          });
        }

        // If we get here without timing out or crashing, the fix is working
        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",1315,1383,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1555, 'column': 49, 'index': 51156}","it(""sets up resizable handles"", () => {
        const { container } = render(<ResizableLayout />);

        // Ensure every handle is present on the target element
        [""n"", ""ne"", ""e"", ""se"", ""s"", ""sw"", ""w"", ""nw""].forEach(handle => {
          const handles = container.querySelectorAll(
            `.react-resizable-handle-${handle}`
          );
          expect(handles.length).toBeGreaterThan(0);
        });
      })",1547,1557,steel
/test/spec/lifecycle-test.js,Magic Number,"{'line': 1958, 'column': 50, 'index': 62932}","it(""Does not allow elements to move when resizing with no free space"", () => {
          const onLayoutChange = jest.fn();
          const { container } = render(
            <PreventCollisionContainer
              layoutA={{ x: 0, y: 0, w: 1, h: 2 }}
              layoutB={{ x: 1, y: 0, w: 7, h: 2 }}
              onLayoutChange={onLayoutChange}
            />
          );

          // Get initial layout
          onLayoutChange.mockClear();

          const handle = container.querySelector("".react-resizable-handle-e"");
          act(() => {
            simulateDrag(handle, 100, 30, 300, 30);
          });

          // Layout should be called but item 0 should not be able to expand
          // because item 1 is blocking it
          if (onLayoutChange.mock.calls.length > 0) {
            const layout =
              onLayoutChange.mock.calls[
                onLayoutChange.mock.calls.length - 1
              ][0];
            const item0 = layout.find(item => item.i === ""0"");
            // Width should be at most 1 because of collision
            if (item0) {
              expect(item0.w).toBeLessThanOrEqual(1);
            }
          }
        })",1930,1961,steel
