file,type,line,method,methodStart,methodEnd,source
/test/unit/winston/logger-legacy.test.js,Unknown Test,"{'column': 6, 'line': 97}","it('.remove() is successful', function () {
        const consoleTransport = new winston.transports.Console();
        const legacyTransport = new TransportClass();

        logger = winston.createLogger();
        logger.add(consoleTransport);
        logger.add(legacyTransport);

        assume(logger.transports.length).equals(2);
        logger.remove(legacyTransport);
        assume(logger.transports.length).equals(1);
        assume(logger.transports[0]).equals(consoleTransport);
      })",97,109,steel
/test/unit/winston/log-exception.test.js,Duplicate Assert,"{'line': 107, 'column': 10, 'index': 3508}","it('when strings are thrown as errors', async () => {
          const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';

          process.emit('uncaughtException', expectedMessage);
          await new Promise(resolve => setTimeout(resolve, 500));

          expect(processExitSpy).toHaveBeenCalledTimes(1);
          expect(processExitSpy).toHaveBeenCalledWith(1);

          // Read the log file and verify its contents
          const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
          const data = JSON.parse(contents);

          // Assert on the log data
          assume(data).is.an('object');
          helpers.assertProcessInfo(data.process);
          helpers.assertOsInfo(data.os);
          helpers.assertTrace(data.trace);
          assume(data.message).includes('uncaughtException: ' + expectedMessage);
        })",101,120,steel
/test/unit/winston/log-exception.test.js,Duplicate Assert,"{'line': 108, 'column': 10, 'index': 3567}","it('when strings are thrown as errors', async () => {
          const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';

          process.emit('uncaughtException', expectedMessage);
          await new Promise(resolve => setTimeout(resolve, 500));

          expect(processExitSpy).toHaveBeenCalledTimes(1);
          expect(processExitSpy).toHaveBeenCalledWith(1);

          // Read the log file and verify its contents
          const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
          const data = JSON.parse(contents);

          // Assert on the log data
          assume(data).is.an('object');
          helpers.assertProcessInfo(data.process);
          helpers.assertOsInfo(data.os);
          helpers.assertTrace(data.trace);
          assume(data.message).includes('uncaughtException: ' + expectedMessage);
        })",101,120,steel
/test/unit/winston/log-exception.test.js,Duplicate Assert,"{'line': 128, 'column': 10, 'index': 4397}","it('with a custom winston.Logger instance', async () => {
          const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';

          process.emit('uncaughtException', expectedMessage);
          await new Promise(resolve => setTimeout(resolve, 500));

          expect(processExitSpy).toHaveBeenCalledTimes(1);
          expect(processExitSpy).toHaveBeenCalledWith(1);

          // Read the log file and verify its contents
          const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
          const data = JSON.parse(contents);

          // Assert on the log data
          assume(data).is.an('object');
          helpers.assertProcessInfo(data.process);
          helpers.assertOsInfo(data.os);
          helpers.assertTrace(data.trace);
          assume(data.message).includes('uncaughtException: ' + expectedMessage);
        })",122,141,steel
/test/unit/winston/log-exception.test.js,Duplicate Assert,"{'line': 129, 'column': 10, 'index': 4456}","it('with a custom winston.Logger instance', async () => {
          const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';

          process.emit('uncaughtException', expectedMessage);
          await new Promise(resolve => setTimeout(resolve, 500));

          expect(processExitSpy).toHaveBeenCalledTimes(1);
          expect(processExitSpy).toHaveBeenCalledWith(1);

          // Read the log file and verify its contents
          const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
          const data = JSON.parse(contents);

          // Assert on the log data
          assume(data).is.an('object');
          helpers.assertProcessInfo(data.process);
          helpers.assertOsInfo(data.os);
          helpers.assertTrace(data.trace);
          assume(data.message).includes('uncaughtException: ' + expectedMessage);
        })",122,141,steel
/test/unit/winston/log-exception.test.js,Duplicate Assert,"{'line': 156, 'column': 8, 'index': 5448}","it('with the default winston logger', async () => {
        const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';
        winston.exceptions.handle([
          new winston.transports.File({
            filename: filePath,
            handleExceptions: true
          })
        ]);

        process.emit('uncaughtException', expectedMessage);
        await new Promise(resolve => setTimeout(resolve, 500));

        expect(processExitSpy).toHaveBeenCalledTimes(1);
        expect(processExitSpy).toHaveBeenCalledWith(1);

        // Read the log file and verify its contents
        const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
        const data = JSON.parse(contents);

        // Assert on the log data
        assume(data).is.an('object');
        helpers.assertProcessInfo(data.process);
        helpers.assertOsInfo(data.os);
        helpers.assertTrace(data.trace);
        assume(data.message).includes('uncaughtException: ' + expectedMessage);
      })",144,169,steel
/test/unit/winston/log-exception.test.js,Duplicate Assert,"{'line': 157, 'column': 8, 'index': 5505}","it('with the default winston logger', async () => {
        const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';
        winston.exceptions.handle([
          new winston.transports.File({
            filename: filePath,
            handleExceptions: true
          })
        ]);

        process.emit('uncaughtException', expectedMessage);
        await new Promise(resolve => setTimeout(resolve, 500));

        expect(processExitSpy).toHaveBeenCalledTimes(1);
        expect(processExitSpy).toHaveBeenCalledWith(1);

        // Read the log file and verify its contents
        const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
        const data = JSON.parse(contents);

        // Assert on the log data
        assume(data).is.an('object');
        helpers.assertProcessInfo(data.process);
        helpers.assertOsInfo(data.os);
        helpers.assertTrace(data.trace);
        assume(data.message).includes('uncaughtException: ' + expectedMessage);
      })",144,169,steel
/test/unit/winston/log-exception.test.js,Global Variable,"{'line': 24, 'column': 6, 'index': 764}","it('does not log to any transports', function (done) {
      var logFile = path.join(testLogFixturesPath, 'unhandle-exception.log');

      helpers.tryUnlink(logFile);

      spawn('node', [path.join(testHelperScriptsPath, 'unhandle-exceptions.js')])
        .on('exit', function () {
          fs.exists(logFile, function (exists) {
            assume(exists).false();
            done();
          });
        });
    })",23,35,steel
/test/unit/winston/log-exception.test.js,Global Variable,"{'line': 38, 'column': 6, 'index': 1177}","it('handlers immutable', function () {
      var logger = winston.createLogger({
        exceptionHandlers: [
          new winston.transports.Console(),
          new winston.transports.File({ filename: path.join(testLogFixturesPath, 'filelog.log') })
        ]
      });

      assume(logger.exceptions.handlers.size).equals(2);
      assume(process.listeners('uncaughtException').length).equals(1);
      logger.exceptions.unhandle();
      assume(logger.exceptions.handlers.size).equals(2);
      assume(process.listeners('uncaughtException').length).equals(0);
    })",37,50,steel
/test/unit/winston/log-exception.test.js,Magic Number,"{'line': 108, 'column': 54, 'index': 3611}","it('when strings are thrown as errors', async () => {
          const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';

          process.emit('uncaughtException', expectedMessage);
          await new Promise(resolve => setTimeout(resolve, 500));

          expect(processExitSpy).toHaveBeenCalledTimes(1);
          expect(processExitSpy).toHaveBeenCalledWith(1);

          // Read the log file and verify its contents
          const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
          const data = JSON.parse(contents);

          // Assert on the log data
          assume(data).is.an('object');
          helpers.assertProcessInfo(data.process);
          helpers.assertOsInfo(data.os);
          helpers.assertTrace(data.trace);
          assume(data.message).includes('uncaughtException: ' + expectedMessage);
        })",101,120,steel
/test/unit/winston/log-exception.test.js,Magic Number,"{'line': 129, 'column': 54, 'index': 4500}","it('with a custom winston.Logger instance', async () => {
          const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';

          process.emit('uncaughtException', expectedMessage);
          await new Promise(resolve => setTimeout(resolve, 500));

          expect(processExitSpy).toHaveBeenCalledTimes(1);
          expect(processExitSpy).toHaveBeenCalledWith(1);

          // Read the log file and verify its contents
          const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
          const data = JSON.parse(contents);

          // Assert on the log data
          assume(data).is.an('object');
          helpers.assertProcessInfo(data.process);
          helpers.assertOsInfo(data.os);
          helpers.assertTrace(data.trace);
          assume(data.message).includes('uncaughtException: ' + expectedMessage);
        })",122,141,steel
/test/unit/winston/log-exception.test.js,Magic Number,"{'line': 157, 'column': 52, 'index': 5549}","it('with the default winston logger', async () => {
        const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';
        winston.exceptions.handle([
          new winston.transports.File({
            filename: filePath,
            handleExceptions: true
          })
        ]);

        process.emit('uncaughtException', expectedMessage);
        await new Promise(resolve => setTimeout(resolve, 500));

        expect(processExitSpy).toHaveBeenCalledTimes(1);
        expect(processExitSpy).toHaveBeenCalledWith(1);

        // Read the log file and verify its contents
        const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
        const data = JSON.parse(contents);

        // Assert on the log data
        assume(data).is.an('object');
        helpers.assertProcessInfo(data.process);
        helpers.assertOsInfo(data.os);
        helpers.assertTrace(data.trace);
        assume(data.message).includes('uncaughtException: ' + expectedMessage);
      })",144,169,steel
/test/unit/winston/log-exception.test.js,Mystery Guest,"{'column': 10, 'line': 30}","it('does not log to any transports', function (done) {
      var logFile = path.join(testLogFixturesPath, 'unhandle-exception.log');

      helpers.tryUnlink(logFile);

      spawn('node', [path.join(testHelperScriptsPath, 'unhandle-exceptions.js')])
        .on('exit', function () {
          fs.exists(logFile, function (exists) {
            assume(exists).false();
            done();
          });
        });
    })",23,35,steel
/test/unit/winston/log-exception.test.js,Sleepy Test,"{'line': 62, 'column': 4, 'index': 2016}","it('Custom exitOnError function does not exit', function (done) {
    const child = spawn('node', [path.join(testHelperScriptsPath, 'exit-on-error.js')]);
    const stdout = [];

    child.stdout.setEncoding('utf8');
    child.stdout.on('data', function (line) {
      stdout.push(line);
    });

    setTimeout(function () {
      assume(child.killed).false();
      assume(stdout).deep.equals(['Ignore this error']);
      child.kill();
      done();
    }, 1000);
  })",53,68,steel
/test/unit/winston/log-exception.test.js,Sleepy Test,"{'line': 105, 'column': 39, 'index': 3470}","it('when strings are thrown as errors', async () => {
          const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';

          process.emit('uncaughtException', expectedMessage);
          await new Promise(resolve => setTimeout(resolve, 500));

          expect(processExitSpy).toHaveBeenCalledTimes(1);
          expect(processExitSpy).toHaveBeenCalledWith(1);

          // Read the log file and verify its contents
          const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
          const data = JSON.parse(contents);

          // Assert on the log data
          assume(data).is.an('object');
          helpers.assertProcessInfo(data.process);
          helpers.assertOsInfo(data.os);
          helpers.assertTrace(data.trace);
          assume(data.message).includes('uncaughtException: ' + expectedMessage);
        })",101,120,steel
/test/unit/winston/log-exception.test.js,Sleepy Test,"{'line': 126, 'column': 39, 'index': 4359}","it('with a custom winston.Logger instance', async () => {
          const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';

          process.emit('uncaughtException', expectedMessage);
          await new Promise(resolve => setTimeout(resolve, 500));

          expect(processExitSpy).toHaveBeenCalledTimes(1);
          expect(processExitSpy).toHaveBeenCalledWith(1);

          // Read the log file and verify its contents
          const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
          const data = JSON.parse(contents);

          // Assert on the log data
          assume(data).is.an('object');
          helpers.assertProcessInfo(data.process);
          helpers.assertOsInfo(data.os);
          helpers.assertTrace(data.trace);
          assume(data.message).includes('uncaughtException: ' + expectedMessage);
        })",122,141,steel
/test/unit/winston/log-exception.test.js,Sleepy Test,"{'line': 154, 'column': 37, 'index': 5412}","it('with the default winston logger', async () => {
        const expectedMessage = 'OMG NEVER DO THIS STRING EXCEPTIONS ARE AWFUL';
        winston.exceptions.handle([
          new winston.transports.File({
            filename: filePath,
            handleExceptions: true
          })
        ]);

        process.emit('uncaughtException', expectedMessage);
        await new Promise(resolve => setTimeout(resolve, 500));

        expect(processExitSpy).toHaveBeenCalledTimes(1);
        expect(processExitSpy).toHaveBeenCalledWith(1);

        // Read the log file and verify its contents
        const contents = await fsPromise.readFile(filePath, { encoding: 'utf8' });
        const data = JSON.parse(contents);

        // Assert on the log data
        assume(data).is.an('object');
        helpers.assertProcessInfo(data.process);
        helpers.assertOsInfo(data.os);
        helpers.assertTrace(data.trace);
        assume(data.message).includes('uncaughtException: ' + expectedMessage);
      })",144,169,steel
/test/unit/winston/log-exception.test.js,Unknown Test,"{'column': 4, 'line': 23}","it('does not log to any transports', function (done) {
      var logFile = path.join(testLogFixturesPath, 'unhandle-exception.log');

      helpers.tryUnlink(logFile);

      spawn('node', [path.join(testHelperScriptsPath, 'unhandle-exceptions.js')])
        .on('exit', function () {
          fs.exists(logFile, function (exists) {
            assume(exists).false();
            done();
          });
        });
    })",23,35,steel
/test/unit/winston/log-exception.test.js,Unknown Test,"{'column': 4, 'line': 37}","it('handlers immutable', function () {
      var logger = winston.createLogger({
        exceptionHandlers: [
          new winston.transports.Console(),
          new winston.transports.File({ filename: path.join(testLogFixturesPath, 'filelog.log') })
        ]
      });

      assume(logger.exceptions.handlers.size).equals(2);
      assume(process.listeners('uncaughtException').length).equals(1);
      logger.exceptions.unhandle();
      assume(logger.exceptions.handlers.size).equals(2);
      assume(process.listeners('uncaughtException').length).equals(0);
    })",37,50,steel
/test/unit/winston/log-exception.test.js,Unknown Test,"{'column': 2, 'line': 53}","it('Custom exitOnError function does not exit', function (done) {
    const child = spawn('node', [path.join(testHelperScriptsPath, 'exit-on-error.js')]);
    const stdout = [];

    child.stdout.setEncoding('utf8');
    child.stdout.on('data', function (line) {
      stdout.push(line);
    });

    setTimeout(function () {
      assume(child.killed).false();
      assume(stdout).deep.equals(['Ignore this error']);
      child.kill();
      done();
    }, 1000);
  })",53,68,steel
/test/unit/winston/exception-stream.test.js,Global Variable,"{'line': 26, 'column': 4, 'index': 738}","it('has expected methods', function () {
    var filename = path.join(testLogFixturesPath, 'exception-stream.log');
    var transport = new winston.transports.File({ filename });
    var instance = new ExceptionStream(transport);

    assume(instance.handleExceptions).is.true();
    assume(instance.transport).equals(transport);
    assume(instance._write).is.a('function');
    assume(instance).instanceof(ExceptionStream);
    assume(instance).inherits(Writable);
  })",25,35,steel
/test/unit/winston/exception-stream.test.js,Global Variable,"{'line': 27, 'column': 4, 'index': 813}","it('has expected methods', function () {
    var filename = path.join(testLogFixturesPath, 'exception-stream.log');
    var transport = new winston.transports.File({ filename });
    var instance = new ExceptionStream(transport);

    assume(instance.handleExceptions).is.true();
    assume(instance.transport).equals(transport);
    assume(instance._write).is.a('function');
    assume(instance).instanceof(ExceptionStream);
    assume(instance).inherits(Writable);
  })",25,35,steel
/test/unit/winston/exception-stream.test.js,Global Variable,"{'line': 28, 'column': 4, 'index': 876}","it('has expected methods', function () {
    var filename = path.join(testLogFixturesPath, 'exception-stream.log');
    var transport = new winston.transports.File({ filename });
    var instance = new ExceptionStream(transport);

    assume(instance.handleExceptions).is.true();
    assume(instance.transport).equals(transport);
    assume(instance._write).is.a('function');
    assume(instance).instanceof(ExceptionStream);
    assume(instance).inherits(Writable);
  })",25,35,steel
/test/unit/winston/exception-stream.test.js,Unknown Test,"{'column': 2, 'line': 25}","it('has expected methods', function () {
    var filename = path.join(testLogFixturesPath, 'exception-stream.log');
    var transport = new winston.transports.File({ filename });
    var instance = new ExceptionStream(transport);

    assume(instance.handleExceptions).is.true();
    assume(instance.transport).equals(transport);
    assume(instance._write).is.a('function');
    assume(instance).instanceof(ExceptionStream);
    assume(instance).inherits(Writable);
  })",25,35,steel
/test/unit/winston/exception-stream.test.js,Unknown Test,"{'column': 2, 'line': 37}","it('throws without a transport', function () {
    const invalidInstantation = () => new ExceptionStream();

    assume(invalidInstantation).throws('ExceptionStream requires a TransportStream instance.');
  })",37,41,steel
/test/unit/winston/exception-stream.test.js,Unknown Test,"{'column': 4, 'line': 58}","it('should write to the transport when the exception property is false', async function () {
      const info = {
        level: 'error',
        message: 'Test exception message',
        exception: true,
        timestamp: new Date().toISOString()
      };

      await writeToStreamAsync(exceptionStream, info);

      assume(transportLogCalls).to.be.length(1);
    })",58,69,steel
/test/unit/winston/create-logger.test.js,Conditional Test Logic,"{'line': 84, 'column': 20, 'index': 2578}","it('new Logger({ levels }) custom methods are not bound to instance', function (done) {
        let logger = winston.createLogger({
            level: 'error',
            exitOnError: false,
            transports: []
        });

        let logs = [];
        let extendedLogger = Object.create(logger, {
            write: {
                value: function (...args) {
                    logs.push(args);
                    if (logs.length === 4) {
                        assume(logs.length).is.eql(4);
                        assume(logs[0]).is.eql([{test: 1, level: 'info'}]);
                        assume(logs[1]).is.eql([{test: 2, level: 'warn'}]);
                        assume(logs[2]).is.eql([{message: 'test3', level: 'info'}])
                        assume(logs[3]).is.eql([{
                            with: 'meta',
                            test: 4,
                            level: 'warn',
                            message: 'a warning'
                        }]);

                        done();
                    }
                }
            }
        });

        extendedLogger.log('info', {test: 1});
        extendedLogger.log('warn', {test: 2});
        extendedLogger.info('test3');
        extendedLogger.warn('a warning', {with: 'meta', test: 4});
    })",72,106,steel
/test/unit/winston/create-logger.test.js,Global Variable,"{'line': 23, 'column': 8, 'index': 819}","it('new Logger({ silent: true })', function (done) {
        const neverLogTo = new TransportStream({
            log: function (info) {
                assume(false).true('TransportStream was improperly written to');
            }
        });

        var logger = winston.createLogger({
            transports: [neverLogTo],
            silent: true
        });

        logger.log({
            level: 'info',
            message: 'This should be ignored'
        });

        setImmediate(() => done());
    })",16,34,steel
/test/unit/winston/create-logger.test.js,Unknown Test,"{'column': 4, 'line': 8}","it('should build a logger with default values', function () {
        let logger = winston.createLogger();
        assume(logger).is.an('object');
        assume(isStream(logger.format));
        assume(logger.level).equals('info');
        assume(logger.exitOnError).equals(true);
    })",8,14,steel
/test/unit/winston/create-logger.test.js,Unknown Test,"{'column': 4, 'line': 16}","it('new Logger({ silent: true })', function (done) {
        const neverLogTo = new TransportStream({
            log: function (info) {
                assume(false).true('TransportStream was improperly written to');
            }
        });

        var logger = winston.createLogger({
            transports: [neverLogTo],
            silent: true
        });

        logger.log({
            level: 'info',
            message: 'This should be ignored'
        });

        setImmediate(() => done());
    })",16,34,steel
/test/unit/winston/create-logger.test.js,Unknown Test,"{'column': 4, 'line': 36}","it('new Logger({ parameters })', function () {
        let myFormat = format(function (info, opts) {
            return info;
        })();

        let logger = winston.createLogger({
            format: myFormat,
            level: 'error',
            exitOnError: false,
            transports: []
        });

        assume(logger.format).equals(myFormat);
        assume(logger.level).equals('error');
        assume(logger.exitOnError).equals(false);
        assume(logger._readableState.pipesCount).equals(0);
    })",36,52,steel
/test/unit/winston/create-logger.test.js,Unknown Test,"{'column': 4, 'line': 54}","it('new Logger({ levels }) defines custom methods', function () {
        let myFormat = format(function (info, opts) {
            return info;
        })();

        let logger = winston.createLogger({
            levels: winston.config.syslog.levels,
            format: myFormat,
            level: 'error',
            exitOnError: false,
            transports: []
        });

        Object.keys(winston.config.syslog.levels).forEach(level => {
            assume(logger[level]).is.a('function');
        })
    })",54,70,steel
/test/unit/winston/create-logger.test.js,Unknown Test,"{'column': 4, 'line': 72}","it('new Logger({ levels }) custom methods are not bound to instance', function (done) {
        let logger = winston.createLogger({
            level: 'error',
            exitOnError: false,
            transports: []
        });

        let logs = [];
        let extendedLogger = Object.create(logger, {
            write: {
                value: function (...args) {
                    logs.push(args);
                    if (logs.length === 4) {
                        assume(logs.length).is.eql(4);
                        assume(logs[0]).is.eql([{test: 1, level: 'info'}]);
                        assume(logs[1]).is.eql([{test: 2, level: 'warn'}]);
                        assume(logs[2]).is.eql([{message: 'test3', level: 'info'}])
                        assume(logs[3]).is.eql([{
                            with: 'meta',
                            test: 4,
                            level: 'warn',
                            message: 'a warning'
                        }]);

                        done();
                    }
                }
            }
        });

        extendedLogger.log('info', {test: 1});
        extendedLogger.log('warn', {test: 2});
        extendedLogger.info('test3');
        extendedLogger.warn('a warning', {with: 'meta', test: 4});
    })",72,106,steel
/test/unit/winston/container.test.js,Global Variable,"{'line': 14, 'column': 4, 'index': 276}","describe('no transports', function () {
    var container = new winston.Container();
    var defaultTest;

    it('.add(default-test)', function () {
      defaultTest = container.add('default-test');
      assume(defaultTest.log).is.a('function');
    });

    it('.get(default-test)', function () {
      assume(container.get('default-test')).equals(defaultTest);
    });

    it('.has(default-test)', function () {
      assume(container.has('default-test')).true();
    });

    it('.has(not-has)', function () {
      assume(container.has('not-has')).false();
    });

    it('.close(default-test)', function () {
      container.close('default-test');
      assume(container.loggers.has('default-test')).falsy();
    });

    it('.close(non-existent)', function () {
      container.close('non-existent');
      assume(container.loggers.has('non-existent')).falsy();
    });

    it('.close()', function () {
      container.close();
      assume(container.loggers.has()).falsy();
    });
  })",13,48,steel
/test/unit/winston/container.test.js,Global Variable,"{'line': 15, 'column': 4, 'index': 321}","describe('no transports', function () {
    var container = new winston.Container();
    var defaultTest;

    it('.add(default-test)', function () {
      defaultTest = container.add('default-test');
      assume(defaultTest.log).is.a('function');
    });

    it('.get(default-test)', function () {
      assume(container.get('default-test')).equals(defaultTest);
    });

    it('.has(default-test)', function () {
      assume(container.has('default-test')).true();
    });

    it('.has(not-has)', function () {
      assume(container.has('not-has')).false();
    });

    it('.close(default-test)', function () {
      container.close('default-test');
      assume(container.loggers.has('default-test')).falsy();
    });

    it('.close(non-existent)', function () {
      container.close('non-existent');
      assume(container.loggers.has('non-existent')).falsy();
    });

    it('.close()', function () {
      container.close();
      assume(container.loggers.has()).falsy();
    });
  })",13,48,steel
/test/unit/winston/container.test.js,Global Variable,"{'line': 51, 'column': 4, 'index': 1286}","describe('explicit transports', function () {
    var transports = [new winston.transports.Http({ port: 9412 })];
    var container = new winston.Container({ transports: transports });
    var all = {};

    it('.get(some-logger)', function () {
      all.someLogger = container.get('some-logger');
      assume(all.someLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someLogger._readableState.pipes).equals(transports[0]);
    });

    it('.get(some-other-logger)', function () {
      all.someOtherLogger = container.get('some-other-logger');

      assume(all.someOtherLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someOtherLogger._readableState.pipes).equals(transports[0]);
      assume(all.someOtherLogger._readableState.pipes).equals(all.someLogger._readableState.pipes);
    });
  })",50,68,steel
/test/unit/winston/container.test.js,Global Variable,"{'line': 52, 'column': 4, 'index': 1354}","describe('explicit transports', function () {
    var transports = [new winston.transports.Http({ port: 9412 })];
    var container = new winston.Container({ transports: transports });
    var all = {};

    it('.get(some-logger)', function () {
      all.someLogger = container.get('some-logger');
      assume(all.someLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someLogger._readableState.pipes).equals(transports[0]);
    });

    it('.get(some-other-logger)', function () {
      all.someOtherLogger = container.get('some-other-logger');

      assume(all.someOtherLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someOtherLogger._readableState.pipes).equals(transports[0]);
      assume(all.someOtherLogger._readableState.pipes).equals(all.someLogger._readableState.pipes);
    });
  })",50,68,steel
/test/unit/winston/container.test.js,Global Variable,"{'line': 53, 'column': 4, 'index': 1425}","describe('explicit transports', function () {
    var transports = [new winston.transports.Http({ port: 9412 })];
    var container = new winston.Container({ transports: transports });
    var all = {};

    it('.get(some-logger)', function () {
      all.someLogger = container.get('some-logger');
      assume(all.someLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someLogger._readableState.pipes).equals(transports[0]);
    });

    it('.get(some-other-logger)', function () {
      all.someOtherLogger = container.get('some-other-logger');

      assume(all.someOtherLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someOtherLogger._readableState.pipes).equals(transports[0]);
      assume(all.someOtherLogger._readableState.pipes).equals(all.someLogger._readableState.pipes);
    });
  })",50,68,steel
/test/unit/winston/container.test.js,Global Variable,"{'line': 71, 'column': 4, 'index': 2163}","describe('explicit non-array transport', function () {
    var transport = new winston.transports.Http({ port: 9412 });
    var container = new winston.Container({ transports: transport });
    var all = {};

    it('.get(some-logger)', function () {
      all.someLogger = container.get('some-logger');
      assume(all.someLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someLogger._readableState.pipes).equals(transport);
    });

    it('.get(some-other-logger)', function () {
      all.someOtherLogger = container.get('some-other-logger');

      assume(all.someOtherLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someOtherLogger._readableState.pipes).equals(transport);
      assume(all.someOtherLogger._readableState.pipes).equals(all.someLogger._readableState.pipes);
    });
  })",70,88,steel
/test/unit/winston/container.test.js,Global Variable,"{'line': 72, 'column': 4, 'index': 2228}","describe('explicit non-array transport', function () {
    var transport = new winston.transports.Http({ port: 9412 });
    var container = new winston.Container({ transports: transport });
    var all = {};

    it('.get(some-logger)', function () {
      all.someLogger = container.get('some-logger');
      assume(all.someLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someLogger._readableState.pipes).equals(transport);
    });

    it('.get(some-other-logger)', function () {
      all.someOtherLogger = container.get('some-other-logger');

      assume(all.someOtherLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someOtherLogger._readableState.pipes).equals(transport);
      assume(all.someOtherLogger._readableState.pipes).equals(all.someLogger._readableState.pipes);
    });
  })",70,88,steel
/test/unit/winston/container.test.js,Global Variable,"{'line': 73, 'column': 4, 'index': 2298}","describe('explicit non-array transport', function () {
    var transport = new winston.transports.Http({ port: 9412 });
    var container = new winston.Container({ transports: transport });
    var all = {};

    it('.get(some-logger)', function () {
      all.someLogger = container.get('some-logger');
      assume(all.someLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someLogger._readableState.pipes).equals(transport);
    });

    it('.get(some-other-logger)', function () {
      all.someOtherLogger = container.get('some-other-logger');

      assume(all.someOtherLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someOtherLogger._readableState.pipes).equals(transport);
      assume(all.someOtherLogger._readableState.pipes).equals(all.someLogger._readableState.pipes);
    });
  })",70,88,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 17}","it('.add(default-test)', function () {
      defaultTest = container.add('default-test');
      assume(defaultTest.log).is.a('function');
    })",17,20,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 22}","it('.get(default-test)', function () {
      assume(container.get('default-test')).equals(defaultTest);
    })",22,24,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 26}","it('.has(default-test)', function () {
      assume(container.has('default-test')).true();
    })",26,28,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 30}","it('.has(not-has)', function () {
      assume(container.has('not-has')).false();
    })",30,32,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 34}","it('.close(default-test)', function () {
      container.close('default-test');
      assume(container.loggers.has('default-test')).falsy();
    })",34,37,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 39}","it('.close(non-existent)', function () {
      container.close('non-existent');
      assume(container.loggers.has('non-existent')).falsy();
    })",39,42,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 44}","it('.close()', function () {
      container.close();
      assume(container.loggers.has()).falsy();
    })",44,47,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 55}","it('.get(some-logger)', function () {
      all.someLogger = container.get('some-logger');
      assume(all.someLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someLogger._readableState.pipes).equals(transports[0]);
    })",55,59,steel
/test/unit/winston/container.test.js,Unknown Test,"{'column': 4, 'line': 61}","it('.get(some-other-logger)', function () {
      all.someOtherLogger = container.get('some-other-logger');

      assume(all.someOtherLogger._readableState.pipes).instanceOf(winston.transports.Http);
      assume(all.someOtherLogger._readableState.pipes).equals(transports[0]);
      assume(all.someOtherLogger._readableState.pipes).equals(all.someLogger._readableState.pipes);
    })",61,67,steel
