file,type,line,method,methodStart,methodEnd,source
/tests/useColor.test.js,Conditional Test Logic,"{'line': 21, 'column': 4, 'index': 655}","afterAll(() => {
    if (holdNoColor === undefined) delete process.env.NO_COLOR;
    else process.env.NO_COLOR = holdNoColor;

    if (holdForceColor === undefined) delete process.env.FORCE_COLOR;
    else process.env.FORCE_COLOR = holdForceColor;

    if (holdCliColorForce === undefined) delete process.env.CLICOLOR_FORCE;
    else process.env.CLICOLOR_FORCE = holdCliColorForce;
  })",14,23,steel
/tests/options.version.test.js,Exception Handling,"{'line': 11, 'column': 6, 'index': 476}","test('when no .version and specify --version then unknown option error', () => {
    const errorMessage = 'unknownOption';
    const program = new commander.Command();
    // Override unknownOption as convenient way to check fails as expected.
    jest.spyOn(program, 'unknownOption').mockImplementation(() => {
      throw new Error(errorMessage);
    });

    expect(() => {
      program.parse(['node', 'test', '--version']);
    }).toThrow(errorMessage);
  })",6,17,steel
/tests/options.variadic.test.js,Magic Number,"{'line': 111, 'column': 44, 'index': 3856}","test('when variadic with coercion then coercion sets value', () => {
    const program = new commander.Command();
    program.option(
      '-r,--required <value...>',
      'variadic description',
      parseFloat,
    );

    // variadic processing reads the multiple values, but up to custom coercion what it does.
    program.parse(['--required', '1e2', '1e3'], { from: 'user' });
    expect(program.opts().required).toEqual(1000);
  })",101,112,steel
/tests/options.required.test.js,Exception Handling,"{'line': 23, 'column': 6, 'index': 894}","test('when option value not specified then error', () => {
    // Arrange. Mock error routine to allow interception.
    const mockOptionMissingArgument = jest.fn(() => {
      throw new Error('optionMissingArgument');
    });
    const program = new commander.Command();
    program.optionMissingArgument = mockOptionMissingArgument;
    program.option('--cheese <type>', 'cheese type');

    // Act. The throw is due to the above mock, and not default behaviour.
    expect(() => {
      program.parse(['node', 'test', '--cheese']);
    }).toThrow();

    // Assert
    expect(mockOptionMissingArgument).toHaveBeenCalled();
  })",20,36,steel
/tests/options.required.test.js,Exception Handling,"{'line': 61, 'column': 6, 'index': 2318}","test('when option value not specified then error', () => {
    // Arrange. Mock error routine to allow interception.
    const mockOptionMissingArgument = jest.fn(() => {
      throw new Error('optionMissingArgument');
    });
    const defaultValue = 'default';
    const program = new commander.Command();
    program.optionMissingArgument = mockOptionMissingArgument;
    program.option('--cheese <type>', 'cheese type', defaultValue);

    // Act. The throw is due to the above mock, and not default behaviour.
    expect(() => {
      program.parse(['node', 'test', '--cheese']);
    }).toThrow();

    // Assert
    expect(mockOptionMissingArgument).toHaveBeenCalled();
  })",58,75,steel
/tests/options.mandatory.test.js,Exception Handling,"{'line': 264, 'column': 4, 'index': 8340}","test('when program has required option not specified and --help then help', () => {
    const program = new commander.Command();
    program.exitOverride().requiredOption('--cheese <type>', 'cheese type');

    let caughtErr;
    try {
      program.parse(['node', 'test', '--help']);
    } catch (err) {
      caughtErr = err;
    }

    expect(caughtErr.code).toEqual('commander.helpDisplayed');
  })",259,271,steel
/tests/options.mandatory.test.js,Exception Handling,"{'line': 282, 'column': 4, 'index': 8818}","test('when program has required option not specified and subcommand --help then help', () => {
    const program = new commander.Command();
    program
      .exitOverride()
      .requiredOption('--cheese <type>', 'cheese type')
      .command('sub')
      .action(() => {});

    let caughtErr;
    try {
      program.parse(['node', 'test', 'sub', '--help']);
    } catch (err) {
      caughtErr = err;
    }

    expect(caughtErr.code).toEqual('commander.helpDisplayed');
  })",273,289,steel
/tests/options.getset.test.js,Duplicate Assert,"{'line': 65, 'column': 2, 'index': 2485}","test('when setOptionValue then clears previous source', () => {
  const program = new commander.Command();
  program.option('--foo', 'description', 'default value');
  expect(program.getOptionValueSource('foo')).toBe('default');
  program.setOptionValue('foo', 'bar');
  expect(program.getOptionValueSource('foo')).toBeUndefined();
})",62,68,steel
/tests/options.getset.test.js,Duplicate Assert,"{'line': 67, 'column': 2, 'index': 2588}","test('when setOptionValue then clears previous source', () => {
  const program = new commander.Command();
  program.option('--foo', 'description', 'default value');
  expect(program.getOptionValueSource('foo')).toBe('default');
  program.setOptionValue('foo', 'bar');
  expect(program.getOptionValueSource('foo')).toBeUndefined();
})",62,68,steel
/tests/options.env.test.js,Duplicate Assert,"{'line': 275, 'column': 4, 'index': 10019}","test('when env and cli defined then only emit option event for cli', () => {
    const program = new commander.Command();
    const optionEventMock = jest.fn();
    const optionEnvEventMock = jest.fn();
    program.on('option:foo', optionEventMock);
    program.on('optionEnv:foo', optionEnvEventMock);
    process.env.BAR = 'env';
    program.addOption(
      new commander.Option('-f, --foo <required...>').env('BAR'),
    );
    program.parse(['--foo', 'cli'], { from: 'user' });
    expect(optionEventMock).toHaveBeenCalledWith('cli');
    expect(optionEventMock).toHaveBeenCalledTimes(1);
    expect(optionEnvEventMock).toHaveBeenCalledTimes(0);
    delete process.env.BAR;
  })",264,279,steel
/tests/options.env.test.js,Duplicate Assert,"{'line': 276, 'column': 4, 'index': 10076}","test('when env and cli defined then only emit option event for cli', () => {
    const program = new commander.Command();
    const optionEventMock = jest.fn();
    const optionEnvEventMock = jest.fn();
    program.on('option:foo', optionEventMock);
    program.on('optionEnv:foo', optionEnvEventMock);
    process.env.BAR = 'env';
    program.addOption(
      new commander.Option('-f, --foo <required...>').env('BAR'),
    );
    program.parse(['--foo', 'cli'], { from: 'user' });
    expect(optionEventMock).toHaveBeenCalledWith('cli');
    expect(optionEventMock).toHaveBeenCalledTimes(1);
    expect(optionEnvEventMock).toHaveBeenCalledTimes(0);
    delete process.env.BAR;
  })",264,279,steel
/tests/options.env.test.js,Duplicate Assert,"{'line': 291, 'column': 4, 'index': 10592}","test('when env and cli defined then only parse value for cli', () => {
    const program = new commander.Command();
    const parseMock = jest.fn();
    process.env.BAR = 'env';
    program.addOption(
      new commander.Option('-f, --foo <required...>')
        .env('BAR')
        .argParser(parseMock),
    );
    program.parse(['--foo', 'cli'], { from: 'user' });
    expect(parseMock).toHaveBeenCalledWith('cli', undefined);
    expect(parseMock).toHaveBeenCalledTimes(1);
    delete process.env.BAR;
  })",281,294,steel
/tests/options.env.test.js,Duplicate Assert,"{'line': 292, 'column': 4, 'index': 10654}","test('when env and cli defined then only parse value for cli', () => {
    const program = new commander.Command();
    const parseMock = jest.fn();
    process.env.BAR = 'env';
    program.addOption(
      new commander.Option('-f, --foo <required...>')
        .env('BAR')
        .argParser(parseMock),
    );
    program.parse(['--foo', 'cli'], { from: 'user' });
    expect(parseMock).toHaveBeenCalledWith('cli', undefined);
    expect(parseMock).toHaveBeenCalledTimes(1);
    delete process.env.BAR;
  })",281,294,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 10, 'column': 46, 'index': 410}","test('when positive option then stored in positiveOptions', () => {
  const program = new Command();
  program.option('--one');
  const helper = new DualOptions(program.options);
  expect(helper.positiveOptions.size).toEqual(1);
  expect(helper.negativeOptions.size).toEqual(0);
  expect(helper.dualOptions.size).toEqual(0);
})",6,13,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 11, 'column': 46, 'index': 460}","test('when positive option then stored in positiveOptions', () => {
  const program = new Command();
  program.option('--one');
  const helper = new DualOptions(program.options);
  expect(helper.positiveOptions.size).toEqual(1);
  expect(helper.negativeOptions.size).toEqual(0);
  expect(helper.dualOptions.size).toEqual(0);
})",6,13,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 12, 'column': 42, 'index': 506}","test('when positive option then stored in positiveOptions', () => {
  const program = new Command();
  program.option('--one');
  const helper = new DualOptions(program.options);
  expect(helper.positiveOptions.size).toEqual(1);
  expect(helper.negativeOptions.size).toEqual(0);
  expect(helper.dualOptions.size).toEqual(0);
})",6,13,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 19, 'column': 46, 'index': 743}","test('when negative option then stored in negativeOptions', () => {
  const program = new Command();
  program.option('--no-one');
  const helper = new DualOptions(program.options);
  expect(helper.positiveOptions.size).toEqual(0);
  expect(helper.negativeOptions.size).toEqual(1);
  expect(helper.dualOptions.size).toEqual(0);
})",15,22,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 20, 'column': 46, 'index': 793}","test('when negative option then stored in negativeOptions', () => {
  const program = new Command();
  program.option('--no-one');
  const helper = new DualOptions(program.options);
  expect(helper.positiveOptions.size).toEqual(0);
  expect(helper.negativeOptions.size).toEqual(1);
  expect(helper.dualOptions.size).toEqual(0);
})",15,22,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 21, 'column': 42, 'index': 839}","test('when negative option then stored in negativeOptions', () => {
  const program = new Command();
  program.option('--no-one');
  const helper = new DualOptions(program.options);
  expect(helper.positiveOptions.size).toEqual(0);
  expect(helper.negativeOptions.size).toEqual(1);
  expect(helper.dualOptions.size).toEqual(0);
})",15,22,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 28, 'column': 42, 'index': 1102}","test('when unrelated positive and negative options then no dual options', () => {
  const program = new Command();
  program.option('--one').option('--no-two');
  const helper = new DualOptions(program.options);
  expect(helper.dualOptions.size).toEqual(0);
})",24,29,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 35, 'column': 42, 'index': 1369}","test('when related positive and negative options then stored as dual option', () => {
  const program = new Command();
  program.option('--one').option('--no-one');
  const helper = new DualOptions(program.options);
  expect(helper.dualOptions.size).toEqual(1);
})",31,36,steel
/tests/options.dual-options.test.js,Magic Number,"{'line': 42, 'column': 42, 'index': 1636}","test('when related negative and positive options then stored as dual option', () => {
  const program = new Command();
  program.option('--no-one').option('--one');
  const helper = new DualOptions(program.options);
  expect(helper.dualOptions.size).toEqual(1);
})",38,43,steel
/tests/options.default.test.js,Magic Number,"{'line': 15, 'column': 38, 'index': 638}","test('when boolean option with number zero default then value is zero', () => {
    const program = new Command();
    program.option('-d, --debug', 'description', 0);
    program.parse([], { from: 'user' });
    expect(program.opts().debug).toBe(0);
  })",11,16,steel
/tests/options.default.test.js,Magic Number,"{'line': 29, 'column': 37, 'index': 1192}","test('when required option-argument and default number then value is default', () => {
    const program = new Command();
    program.option('-p, --port <port-number>', 'description', 80);
    program.parse([], { from: 'user' });
    expect(program.opts().port).toBe(80);
  })",25,30,steel
/tests/options.default.test.js,Magic Number,"{'line': 43, 'column': 37, 'index': 1760}","test('when optional option-argument and default number then value is default', () => {
    const program = new Command();
    program.option('-p, --port [port-number]', 'description', 80);
    program.parse([], { from: 'user' });
    expect(program.opts().port).toBe(80);
  })",39,44,steel
/tests/options.default.test.js,Magic Number,"{'line': 74, 'column': 38, 'index': 3035}","test('when boolean option with number zero default then value is zero', () => {
    const program = new Command();
    program.addOption(new Option('-d, --debug').default(0));
    program.parse([], { from: 'user' });
    expect(program.opts().debug).toBe(0);
  })",70,75,steel
/tests/options.default.test.js,Magic Number,"{'line': 88, 'column': 37, 'index': 3605}","test('when required option-argument and default number then value is default', () => {
    const program = new Command();
    program.addOption(new Option('-p, --port <port-number>').default(80));
    program.parse([], { from: 'user' });
    expect(program.opts().port).toBe(80);
  })",84,89,steel
/tests/options.default.test.js,Magic Number,"{'line': 102, 'column': 37, 'index': 4189}","test('when optional option-argument and default number then value is default', () => {
    const program = new Command();
    program.addOption(new Option('-p, --port [port-number]').default(80));
    program.parse([], { from: 'user' });
    expect(program.opts().port).toBe(80);
  })",98,103,steel
/tests/options.conflicts.test.js,Duplicate Assert,"{'line': 40, 'column': 4, 'index': 1068}","test('should call action if there are no explicit conflicting options set', () => {
    const { program, actionMock } = makeProgram();
    program.parse('node test.js foo --json'.split(' '));
    expect(actionMock).toHaveBeenCalledTimes(1);
    expect(actionMock).toHaveBeenCalledWith({ json: true }, expect.any(Object));
  })",37,42,steel
/tests/options.conflicts.test.js,Duplicate Assert,"{'line': 41, 'column': 4, 'index': 1117}","test('should call action if there are no explicit conflicting options set', () => {
    const { program, actionMock } = makeProgram();
    program.parse('node test.js foo --json'.split(' '));
    expect(actionMock).toHaveBeenCalledTimes(1);
    expect(actionMock).toHaveBeenCalledWith({ json: true }, expect.any(Object));
  })",37,42,steel
/tests/options.conflicts.test.js,Duplicate Assert,"{'line': 47, 'column': 4, 'index': 1403}","test('should call action when there are no implicit conflicting options set', () => {
    const { program, actionMock } = makeProgram();
    program.parse('node test.js foo --silent'.split(' '));
    expect(actionMock).toHaveBeenCalledTimes(1);
    expect(actionMock).toHaveBeenCalledWith(
      { silent: true },
      expect.any(Object),
    );
  })",44,52,steel
/tests/options.conflicts.test.js,Duplicate Assert,"{'line': 48, 'column': 4, 'index': 1452}","test('should call action when there are no implicit conflicting options set', () => {
    const { program, actionMock } = makeProgram();
    program.parse('node test.js foo --silent'.split(' '));
    expect(actionMock).toHaveBeenCalledTimes(1);
    expect(actionMock).toHaveBeenCalledWith(
      { silent: true },
      expect.any(Object),
    );
  })",44,52,steel
/tests/options.conflicts.test.js,Duplicate Assert,"{'line': 112, 'column': 4, 'index': 3383}","test('should allow default value with a conflicting option', () => {
    const { program, actionMock } = makeProgram();

    program.commands[0].addOption(
      new commander.Option('-d, --debug', 'print debug logs')
        .default(true)
        .conflicts(['silent']),
    );

    program.parse('node test.js foo --silent'.split(' '));

    expect(actionMock).toHaveBeenCalledTimes(1);
    expect(actionMock).toHaveBeenCalledWith(
      { debug: true, silent: true },
      expect.any(Object),
    );
  })",101,117,steel
/tests/options.conflicts.test.js,Duplicate Assert,"{'line': 113, 'column': 4, 'index': 3432}","test('should allow default value with a conflicting option', () => {
    const { program, actionMock } = makeProgram();

    program.commands[0].addOption(
      new commander.Option('-d, --debug', 'print debug logs')
        .default(true)
        .conflicts(['silent']),
    );

    program.parse('node test.js foo --silent'.split(' '));

    expect(actionMock).toHaveBeenCalledTimes(1);
    expect(actionMock).toHaveBeenCalledWith(
      { debug: true, silent: true },
      expect.any(Object),
    );
  })",101,117,steel
/tests/options.conflicts.test.js,Duplicate Assert,"{'line': 273, 'column': 4, 'index': 8866}","test('should not throw error when conflicts is invoked with a single string that includes another option', () => {
    const { program } = makeProgram();

    const actionMock = jest.fn();

    program
      .command('bar')
      .addOption(new commander.Option('--a'))
      .addOption(new commander.Option('--b').conflicts('aa'))
      .action(actionMock);

    program.parse('node test.js bar --a --b'.split(' '));

    expect(actionMock).toHaveBeenCalledTimes(1);
    expect(actionMock).toHaveBeenCalledWith(
      { a: true, b: true },
      expect.any(Object),
    );
  })",260,278,steel
/tests/options.conflicts.test.js,Duplicate Assert,"{'line': 274, 'column': 4, 'index': 8915}","test('should not throw error when conflicts is invoked with a single string that includes another option', () => {
    const { program } = makeProgram();

    const actionMock = jest.fn();

    program
      .command('bar')
      .addOption(new commander.Option('--a'))
      .addOption(new commander.Option('--b').conflicts('aa'))
      .action(actionMock);

    program.parse('node test.js bar --a --b'.split(' '));

    expect(actionMock).toHaveBeenCalledTimes(1);
    expect(actionMock).toHaveBeenCalledWith(
      { a: true, b: true },
      expect.any(Object),
    );
  })",260,278,steel
/tests/options.conflicts.test.js,Exception Handling,"{'line': 301, 'column': 4, 'index': 9761}","test('when conflict on program calling action subcommand then throw conflict', () => {
    const { program } = makeProgram();
    let exception;

    program
      .addOption(new commander.Option('--black'))
      .addOption(new commander.Option('--white').conflicts('black'));

    try {
      program.parse('--white --black foo'.split(' '), { from: 'user' });
    } catch (err) {
      exception = err;
    }
    expect(exception).not.toBeUndefined();
    expect(exception.code).toBe('commander.conflictingOption');
  })",293,308,steel
/tests/options.conflicts.test.js,Exception Handling,"{'line': 318, 'column': 4, 'index': 10293}","test('when conflict on program calling action subcommand with help then show help', () => {
    const { program } = makeProgram();
    let exception;

    program
      .addOption(new commander.Option('--black'))
      .addOption(new commander.Option('--white').conflicts('black'));

    try {
      program.parse('--white --black foo --help'.split(' '), { from: 'user' });
    } catch (err) {
      exception = err;
    }
    expect(exception).not.toBeUndefined();
    expect(exception.code).toBe('commander.helpDisplayed');
  })",310,325,steel
/tests/options.conflicts.test.js,Exception Handling,"{'line': 337, 'column': 4, 'index': 10951}","test('when conflict on program calling external subcommand then throw conflict', () => {
    const { program } = makeProgram();
    let exception;

    program
      .addOption(new commander.Option('--black'))
      .addOption(new commander.Option('--white').conflicts('black'));
    const pm = path.join(__dirname, './fixtures/pm');
    program.command('ext', 'external command', { executableFile: pm });

    try {
      program.parse('--white --black ext'.split(' '), { from: 'user' });
    } catch (err) {
      exception = err;
    }
    expect(exception).not.toBeUndefined();
    expect(exception.code).toBe('commander.conflictingOption');
  })",327,344,steel
/tests/helpGroup.test.js,Duplicate Assert,"{'line': 65, 'column': 4, 'index': 2438}","test('when add options with different groups then help contains two groups', () => {
    const program = new Command();
    program.optionsGroup('Greek:');
    program.option('--alpha');
    program.optionsGroup('Latin:');
    program.option('--unus');
    const helpInfo = program.helpInformation();
    expect(helpInfo).toMatch(/Greek:\n *--alpha/);
    expect(helpInfo).toMatch(/Latin:\n *--unus/);
  })",58,67,steel
/tests/helpGroup.test.js,Duplicate Assert,"{'line': 66, 'column': 4, 'index': 2489}","test('when add options with different groups then help contains two groups', () => {
    const program = new Command();
    program.optionsGroup('Greek:');
    program.option('--alpha');
    program.optionsGroup('Latin:');
    program.option('--unus');
    const helpInfo = program.helpInformation();
    expect(helpInfo).toMatch(/Greek:\n *--alpha/);
    expect(helpInfo).toMatch(/Latin:\n *--unus/);
  })",58,67,steel
/tests/helpGroup.test.js,Duplicate Assert,"{'line': 134, 'column': 4, 'index': 4942}","test('when set sortOptions then options are sorted within groups', () => {
    const program = new Command();
    program.configureHelp({ sortOptions: true });
    program.optionsGroup('Latin:');
    program.option('--unus');
    program.option('--duo');
    program.optionsGroup('Greek:');
    program.option('--beta');
    program.option('--alpha');
    const helpInfo = program.helpInformation();
    expect(helpInfo).toMatch(/Latin:\n *--duo\n *--unus/);
    expect(helpInfo).toMatch(/Greek:\n *--alpha\n *--beta/);
  })",124,136,steel
/tests/helpGroup.test.js,Duplicate Assert,"{'line': 135, 'column': 4, 'index': 5001}","test('when set sortOptions then options are sorted within groups', () => {
    const program = new Command();
    program.configureHelp({ sortOptions: true });
    program.optionsGroup('Latin:');
    program.option('--unus');
    program.option('--duo');
    program.optionsGroup('Greek:');
    program.option('--beta');
    program.option('--alpha');
    const helpInfo = program.helpInformation();
    expect(helpInfo).toMatch(/Latin:\n *--duo\n *--unus/);
    expect(helpInfo).toMatch(/Greek:\n *--alpha\n *--beta/);
  })",124,136,steel
/tests/helpGroup.test.js,Duplicate Assert,"{'line': 176, 'column': 4, 'index': 6513}","test('when add commands with different groups then help contains two groups', () => {
    const program = new Command();
    program.commandsGroup('Greek:');
    program.command('alpha');
    program.commandsGroup('Latin:');
    program.command('unus');
    const helpInfo = program.helpInformation();
    expect(helpInfo).toMatch(/Greek:\n *alpha/);
    expect(helpInfo).toMatch(/Latin:\n *unus/);
  })",169,178,steel
/tests/helpGroup.test.js,Duplicate Assert,"{'line': 177, 'column': 4, 'index': 6562}","test('when add commands with different groups then help contains two groups', () => {
    const program = new Command();
    program.commandsGroup('Greek:');
    program.command('alpha');
    program.commandsGroup('Latin:');
    program.command('unus');
    const helpInfo = program.helpInformation();
    expect(helpInfo).toMatch(/Greek:\n *alpha/);
    expect(helpInfo).toMatch(/Latin:\n *unus/);
  })",169,178,steel
/tests/helpGroup.test.js,Duplicate Assert,"{'line': 239, 'column': 4, 'index': 8773}","test('when set sortCommands then commands are sorted within groups', () => {
    const program = new Command();
    program.configureHelp({ sortSubcommands: true });
    program.commandsGroup('Latin:');
    program.command('unus');
    program.command('duo');
    program.commandsGroup('Greek:');
    program.command('beta');
    program.command('alpha');
    const helpInfo = program.helpInformation();
    expect(helpInfo).toMatch(/Latin:\n *duo\n *unus/);
    expect(helpInfo).toMatch(/Greek:\n *alpha\n *beta/);
  })",229,241,steel
/tests/helpGroup.test.js,Duplicate Assert,"{'line': 240, 'column': 4, 'index': 8828}","test('when set sortCommands then commands are sorted within groups', () => {
    const program = new Command();
    program.configureHelp({ sortSubcommands: true });
    program.commandsGroup('Latin:');
    program.command('unus');
    program.command('duo');
    program.commandsGroup('Greek:');
    program.command('beta');
    program.command('alpha');
    const helpInfo = program.helpInformation();
    expect(helpInfo).toMatch(/Latin:\n *duo\n *unus/);
    expect(helpInfo).toMatch(/Greek:\n *alpha\n *beta/);
  })",229,241,steel
/tests/help.visibleArguments.test.js,Magic Number,"{'line': 25, 'column': 44, 'index': 999}","test('when argument and argument description then returned', () => {
    const program = new commander.Command();
    program.argument('<file>', 'file description');
    const helper = new commander.Help();
    const visibleArguments = helper.visibleArguments(program);
    expect(visibleArguments.length).toEqual(1);
    expect(visibleArguments[0]).toEqual(
      new commander.Argument('<file>', 'file description'),
    );
  })",20,29,steel
/tests/help.visibleArguments.test.js,Magic Number,"{'line': 39, 'column': 44, 'index': 1491}","test('when argument and legacy argument description then returned', () => {
    const program = new commander.Command();
    program.argument('<file>');
    program.description('', {
      file: 'file description',
    });
    const helper = new commander.Help();
    const visibleArguments = helper.visibleArguments(program);
    expect(visibleArguments.length).toEqual(1);
    expect(visibleArguments[0]).toEqual(
      new commander.Argument('<file>', 'file description'),
    );
  })",31,43,steel
/tests/help.visibleArguments.test.js,Magic Number,"{'line': 51, 'column': 44, 'index': 1960}","test('when arguments and some described then all returned', () => {
    const program = new commander.Command();
    program.argument('<file1>', 'file1 description');
    program.argument('<file2>');
    const helper = new commander.Help();
    const visibleArguments = helper.visibleArguments(program);
    expect(visibleArguments.length).toEqual(2);
    expect(visibleArguments[0]).toEqual(
      new commander.Argument('<file1>', 'file1 description'),
    );
    expect(visibleArguments[1]).toEqual(new commander.Argument('<file2>'));
  })",45,56,steel
/tests/help.visibleArguments.test.js,Magic Number,"{'line': 67, 'column': 44, 'index': 2565}","test('when arguments and some legacy described then all returned', () => {
    const program = new commander.Command();
    program.argument('<file1>');
    program.argument('<file2>');
    program.description('', {
      file1: 'file1 description',
    });
    const helper = new commander.Help();
    const visibleArguments = helper.visibleArguments(program);
    expect(visibleArguments.length).toEqual(2);
    expect(visibleArguments[0]).toEqual(
      new commander.Argument('<file1>', 'file1 description'),
    );
    expect(visibleArguments[1]).toEqual(new commander.Argument('<file2>'));
  })",58,72,steel
/tests/help.longestOptionTermLength.test.js,Magic Number,"{'line': 11, 'column': 68, 'index': 462}","test('when no option then returns zero', () => {
    const program = new commander.Command();
    program.helpOption(false);
    const helper = new commander.Help();
    expect(helper.longestOptionTermLength(program, helper)).toEqual(0);
  })",7,12,steel
/tests/help.longestCommandTermLength.test.js,Magic Number,"{'line': 10, 'column': 72, 'index': 441}","test('when no commands then returns zero', () => {
    const program = new commander.Command();
    const helper = new commander.Help();
    expect(helper.longestSubcommandTermLength(program, helper)).toEqual(0);
  })",7,11,steel
/tests/help.longestArgumentTermLength.test.js,Magic Number,"{'line': 10, 'column': 70, 'index': 438}","test('when no arguments then returns zero', () => {
    const program = new commander.Command();
    const helper = new commander.Help();
    expect(helper.longestArgumentTermLength(program, helper)).toEqual(0);
  })",7,11,steel
/tests/command.unknownOption.test.js,Exception Handling,"{'line': 31, 'column': 4, 'index': 758}","test('when specify unknown option with subcommand and action handler then error', () => {
    const program = new commander.Command();
    program
      .exitOverride()
      .command('info')
      .action(() => {});

    let caughtErr;
    try {
      program.parse(['node', 'test', 'info', '--NONSENSE']);
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
  })",23,37,steel
/tests/command.unknownOption.test.js,Exception Handling,"{'line': 47, 'column': 4, 'index': 1200}","test('when specify unknown option with subcommand argument and action handler then error', () => {
    const program = new commander.Command();
    program
      .exitOverride()
      .command('info <file>')
      .action(() => {});

    let caughtErr;
    try {
      program.parse(['node', 'test', 'info', 'a', '--NONSENSE']);
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
  })",39,53,steel
/tests/command.unknownOption.test.js,Exception Handling,"{'line': 63, 'column': 4, 'index': 1631}","test('when specify unknown option with program and action handler then error', () => {
    const program = new commander.Command();
    program
      .exitOverride()
      .argument('[file]')
      .action(() => {});

    let caughtErr;
    try {
      program.parse(['node', 'test', '--NONSENSE']);
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
  })",55,69,steel
/tests/command.unknownOption.test.js,Exception Handling,"{'line': 80, 'column': 4, 'index': 2091}","test('when specify unknown option with program argument and action handler then error', () => {
    // Regression test from #965
    const program = new commander.Command();
    program
      .exitOverride()
      .argument('[file]')
      .action(() => {});

    let caughtErr;
    try {
      program.parse(['node', 'test', 'info', 'a', '--NONSENSE']);
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
  })",71,86,steel
/tests/command.unknownOption.test.js,Exception Handling,"{'line': 92, 'column': 4, 'index': 2452}","test('when specify unknown option with simple program then error', () => {
    const program = new commander.Command();
    program.exitOverride();
    let caughtErr;
    try {
      program.parse(['node', 'test', '--NONSENSE']);
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
  })",88,98,steel
/tests/command.unknownOption.test.js,Exception Handling,"{'line': 106, 'column': 4, 'index': 2834}","test('when specify unknown global option before subcommand then error', () => {
    const program = new commander.Command();
    program.exitOverride();
    program.command('sub');

    let caughtErr;
    try {
      program.parse(['--NONSENSE', 'sub'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownOption');
  })",100,112,steel
/tests/command.unknownCommand.test.js,Exception Handling,"{'line': 51, 'column': 4, 'index': 1447}","test('when unknown command then error', () => {
    const program = new commander.Command();
    program.exitOverride().command('sub');
    let caughtErr;
    try {
      program.parse('node test.js unknown'.split(' '));
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownCommand');
  })",47,57,steel
/tests/command.unknownCommand.test.js,Exception Handling,"{'line': 65, 'column': 4, 'index': 1988}","test('when unknown command and unknown option then error is for unknown command', () => {
    //  The unknown command is more useful since the option is for an unknown command (and might be
    // ok if the command had been correctly spelled, say).
    const program = new commander.Command();
    program.exitOverride().command('sub');
    let caughtErr;
    try {
      program.parse('node test.js sbu --silly'.split(' '));
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.unknownCommand');
  })",59,71,steel
/tests/command.showHelpAfterError.test.js,Exception Handling,"{'line': 21, 'column': 4, 'index': 573}","test('when missing command-argument then shows help', () => {
    const { program, writeMock } = makeProgram();
    program.argument('<file>');
    let caughtErr;
    try {
      program.parse([], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.missingArgument');
    expect(writeMock).toHaveBeenLastCalledWith(`${customHelpMessage}\n`);
  })",17,28,steel
/tests/command.showHelpAfterError.test.js,Exception Handling,"{'line': 34, 'column': 4, 'index': 989}","test('when missing option-argument then shows help', () => {
    const { program, writeMock } = makeProgram();
    program.option('--output <file>');
    let caughtErr;
    try {
      program.parse(['--output'], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.optionMissingArgument');
    expect(writeMock).toHaveBeenLastCalledWith(`${customHelpMessage}\n`);
  })",30,41,steel
/tests/command.showHelpAfterError.test.js,Exception Handling,"{'line': 47, 'column': 4, 'index': 1434}","test('when missing mandatory option then shows help', () => {
    const { program, writeMock } = makeProgram();
    program.requiredOption('--password <cipher>');
    let caughtErr;
    try {
      program.parse([], { from: 'user' });
    } catch (err) {
      caughtErr = err;
    }
    expect(caughtErr.code).toBe('commander.missingMandatoryOptionValue');
    expect(writeMock).toHaveBeenLastCalledWith(`${customHelpMessage}\n`);
  })",43,54,steel
