file,type,line,method,methodStart,methodEnd,source
/tests/got/test_stream.js,Unknown Test,"{'column': 0, 'line': 155}","it('response pipe without implicit end', done => {
  const dest = (() => {
    function Constructor() {
      events.EventEmitter.call(this)

      this.buffer = Buffer.alloc(0)
      this.writable = true
    }

    util.inherits(Constructor, events.EventEmitter)

    Constructor.prototype.end = function () {
      this.emit('end')
    }

    Constructor.prototype.write = function (chunk) {
      const buf = Buffer.alloc(this.buffer.length + chunk.length)

      this.buffer.copy(buf)
      chunk.copy(buf, this.buffer.length)

      this.buffer = buf

      return true
    }

    return new Constructor()
  })()

  const scope = nock('http://example.test').get('/').reply(200, 'nobody')

  http.get(
    {
      host: 'example.test',
      path: '/',
    },
    res => {
      dest.on('end', () => expect.fail('should not call end implicitly'))

      res.on('end', () => {
        scope.done()
        done()
      })

      res.pipe(dest, { end: false })
    },
  )
})",155,202,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 17, 'column': 2, 'index': 454}","it('scope exposes interceptors', () => {
  const scopes = nock.load(
    path.join(__dirname, '..', 'fixtures', 'good_request.json'),
  )

  expect(scopes).to.be.an.instanceOf(Array)
  expect(scopes).to.have.lengthOf.at.least(1)

  scopes.forEach(scope => {
    scope.interceptors.forEach(interceptor => {
      expect(interceptor).to.be.an.instanceOf(Interceptor)
      interceptor.delayConnection(100)
    })
  })
})",12,26,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 18, 'column': 2, 'index': 498}","it('scope exposes interceptors', () => {
  const scopes = nock.load(
    path.join(__dirname, '..', 'fixtures', 'good_request.json'),
  )

  expect(scopes).to.be.an.instanceOf(Array)
  expect(scopes).to.have.lengthOf.at.least(1)

  scopes.forEach(scope => {
    scope.interceptors.forEach(interceptor => {
      expect(interceptor).to.be.an.instanceOf(Interceptor)
      interceptor.delayConnection(100)
    })
  })
})",12,26,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 81, 'column': 4, 'index': 2405}","it('removes an active mock', () => {
    const scope = nock('http://example.test').get('/').reply(200)
    const key = 'GET http://example.test:80/'

    // Confidence check.
    expect(scope.activeMocks()).to.deep.equal([key])

    // Act.
    scope.remove(key, scope.interceptors[0])

    // Assert.
    expect(scope.activeMocks()).to.deep.equal([])
  })",76,88,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 87, 'column': 4, 'index': 2532}","it('removes an active mock', () => {
    const scope = nock('http://example.test').get('/').reply(200)
    const key = 'GET http://example.test:80/'

    // Confidence check.
    expect(scope.activeMocks()).to.deep.equal([key])

    // Act.
    scope.remove(key, scope.interceptors[0])

    // Assert.
    expect(scope.activeMocks()).to.deep.equal([])
  })",76,88,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 95, 'column': 4, 'index': 2791}","it('when a mock is persisted, does nothing', () => {
    const scope = nock('http://example.test').persist().get('/').reply(200)
    const key = 'GET http://example.test:80/'

    // Confidence check.
    expect(scope.activeMocks()).to.deep.equal([key])

    // Act.
    scope.remove(key, scope.interceptors[0])

    // Assert.
    expect(scope.activeMocks()).to.deep.equal([key])
  })",90,102,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 101, 'column': 4, 'index': 2918}","it('when a mock is persisted, does nothing', () => {
    const scope = nock('http://example.test').persist().get('/').reply(200)
    const key = 'GET http://example.test:80/'

    // Confidence check.
    expect(scope.activeMocks()).to.deep.equal([key])

    // Act.
    scope.remove(key, scope.interceptors[0])

    // Assert.
    expect(scope.activeMocks()).to.deep.equal([key])
  })",90,102,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 109, 'column': 4, 'index': 3173}","it('when the key is nonexistent, does nothing', () => {
    const scope = nock('http://example.test').get('/').reply(200)
    const key = 'GET http://example.test:80/'

    // Confidence check.
    expect(scope.activeMocks()).to.deep.equal([key])

    // Act.
    scope.remove('GET http://bogus.test:80/', scope.interceptors[0])

    // Assert.
    expect(scope.activeMocks()).to.deep.equal([key])
  })",104,116,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 115, 'column': 4, 'index': 3324}","it('when the key is nonexistent, does nothing', () => {
    const scope = nock('http://example.test').get('/').reply(200)
    const key = 'GET http://example.test:80/'

    // Confidence check.
    expect(scope.activeMocks()).to.deep.equal([key])

    // Act.
    scope.remove('GET http://bogus.test:80/', scope.interceptors[0])

    // Assert.
    expect(scope.activeMocks()).to.deep.equal([key])
  })",104,116,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 129, 'column': 4, 'index': 3766}","it('returns false while a mock is pending, and true after it is consumed', async () => {
    const scope = nock('http://example.test').get('/').reply()

    expect(scope.isDone()).to.be.false()

    await got('http://example.test/')

    expect(scope.isDone()).to.be.true()

    scope.done()
  })",126,136,steel
/tests/got/test_scope.js,Duplicate Assert,"{'line': 133, 'column': 4, 'index': 3847}","it('returns false while a mock is pending, and true after it is consumed', async () => {
    const scope = nock('http://example.test').get('/').reply()

    expect(scope.isDone()).to.be.false()

    await got('http://example.test/')

    expect(scope.isDone()).to.be.true()

    scope.done()
  })",126,136,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 368, 'column': 4, 'index': 9402}","it('should update the writable attributes before emitting the ""finish"" event', done => {
    nock('http://example.test').post('/').reply()

    const req = http.request({
      host: 'example.test',
      method: 'POST',
      path: '/',
      port: 80,
    })

    // `writableEnded` was added in v12.9.0 to rename `finished` which was deprecated in v13.4.0. it's just an alias,
    // but it only denotes that `end` was called on the request not that the socket has finished flushing (hence the rename).
    expect(req.finished).to.be.false()
    const hasWriteable = 'writableEnded' in req // to support v10
    expect(req.writableEnded).to.equal(hasWriteable ? false : undefined)

    // `writableFinished` denotes all data has been flushed to the underlying system, immediately before
    // the 'finish' event is emitted. Nock's ""socket"" is instantaneous so these attributes never differ.
    expect(req.writableFinished).to.equal(hasWriteable ? false : undefined)

    req.on('finish', () => {
      expect(req.finished).to.be.true()
      expect(req.writableEnded).to.equal(hasWriteable ? true : undefined)
      expect(req.writableFinished).to.equal(hasWriteable ? true : undefined)

      done()
    })

    req.end('mamma mia')
  })",356,385,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 370, 'column': 4, 'index': 9507}","it('should update the writable attributes before emitting the ""finish"" event', done => {
    nock('http://example.test').post('/').reply()

    const req = http.request({
      host: 'example.test',
      method: 'POST',
      path: '/',
      port: 80,
    })

    // `writableEnded` was added in v12.9.0 to rename `finished` which was deprecated in v13.4.0. it's just an alias,
    // but it only denotes that `end` was called on the request not that the socket has finished flushing (hence the rename).
    expect(req.finished).to.be.false()
    const hasWriteable = 'writableEnded' in req // to support v10
    expect(req.writableEnded).to.equal(hasWriteable ? false : undefined)

    // `writableFinished` denotes all data has been flushed to the underlying system, immediately before
    // the 'finish' event is emitted. Nock's ""socket"" is instantaneous so these attributes never differ.
    expect(req.writableFinished).to.equal(hasWriteable ? false : undefined)

    req.on('finish', () => {
      expect(req.finished).to.be.true()
      expect(req.writableEnded).to.equal(hasWriteable ? true : undefined)
      expect(req.writableFinished).to.equal(hasWriteable ? true : undefined)

      done()
    })

    req.end('mamma mia')
  })",356,385,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 374, 'column': 4, 'index': 9791}","it('should update the writable attributes before emitting the ""finish"" event', done => {
    nock('http://example.test').post('/').reply()

    const req = http.request({
      host: 'example.test',
      method: 'POST',
      path: '/',
      port: 80,
    })

    // `writableEnded` was added in v12.9.0 to rename `finished` which was deprecated in v13.4.0. it's just an alias,
    // but it only denotes that `end` was called on the request not that the socket has finished flushing (hence the rename).
    expect(req.finished).to.be.false()
    const hasWriteable = 'writableEnded' in req // to support v10
    expect(req.writableEnded).to.equal(hasWriteable ? false : undefined)

    // `writableFinished` denotes all data has been flushed to the underlying system, immediately before
    // the 'finish' event is emitted. Nock's ""socket"" is instantaneous so these attributes never differ.
    expect(req.writableFinished).to.equal(hasWriteable ? false : undefined)

    req.on('finish', () => {
      expect(req.finished).to.be.true()
      expect(req.writableEnded).to.equal(hasWriteable ? true : undefined)
      expect(req.writableFinished).to.equal(hasWriteable ? true : undefined)

      done()
    })

    req.end('mamma mia')
  })",356,385,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 377, 'column': 6, 'index': 9899}","it('should update the writable attributes before emitting the ""finish"" event', done => {
    nock('http://example.test').post('/').reply()

    const req = http.request({
      host: 'example.test',
      method: 'POST',
      path: '/',
      port: 80,
    })

    // `writableEnded` was added in v12.9.0 to rename `finished` which was deprecated in v13.4.0. it's just an alias,
    // but it only denotes that `end` was called on the request not that the socket has finished flushing (hence the rename).
    expect(req.finished).to.be.false()
    const hasWriteable = 'writableEnded' in req // to support v10
    expect(req.writableEnded).to.equal(hasWriteable ? false : undefined)

    // `writableFinished` denotes all data has been flushed to the underlying system, immediately before
    // the 'finish' event is emitted. Nock's ""socket"" is instantaneous so these attributes never differ.
    expect(req.writableFinished).to.equal(hasWriteable ? false : undefined)

    req.on('finish', () => {
      expect(req.finished).to.be.true()
      expect(req.writableEnded).to.equal(hasWriteable ? true : undefined)
      expect(req.writableFinished).to.equal(hasWriteable ? true : undefined)

      done()
    })

    req.end('mamma mia')
  })",356,385,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 378, 'column': 6, 'index': 9939}","it('should update the writable attributes before emitting the ""finish"" event', done => {
    nock('http://example.test').post('/').reply()

    const req = http.request({
      host: 'example.test',
      method: 'POST',
      path: '/',
      port: 80,
    })

    // `writableEnded` was added in v12.9.0 to rename `finished` which was deprecated in v13.4.0. it's just an alias,
    // but it only denotes that `end` was called on the request not that the socket has finished flushing (hence the rename).
    expect(req.finished).to.be.false()
    const hasWriteable = 'writableEnded' in req // to support v10
    expect(req.writableEnded).to.equal(hasWriteable ? false : undefined)

    // `writableFinished` denotes all data has been flushed to the underlying system, immediately before
    // the 'finish' event is emitted. Nock's ""socket"" is instantaneous so these attributes never differ.
    expect(req.writableFinished).to.equal(hasWriteable ? false : undefined)

    req.on('finish', () => {
      expect(req.finished).to.be.true()
      expect(req.writableEnded).to.equal(hasWriteable ? true : undefined)
      expect(req.writableFinished).to.equal(hasWriteable ? true : undefined)

      done()
    })

    req.end('mamma mia')
  })",356,385,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 379, 'column': 6, 'index': 10013}","it('should update the writable attributes before emitting the ""finish"" event', done => {
    nock('http://example.test').post('/').reply()

    const req = http.request({
      host: 'example.test',
      method: 'POST',
      path: '/',
      port: 80,
    })

    // `writableEnded` was added in v12.9.0 to rename `finished` which was deprecated in v13.4.0. it's just an alias,
    // but it only denotes that `end` was called on the request not that the socket has finished flushing (hence the rename).
    expect(req.finished).to.be.false()
    const hasWriteable = 'writableEnded' in req // to support v10
    expect(req.writableEnded).to.equal(hasWriteable ? false : undefined)

    // `writableFinished` denotes all data has been flushed to the underlying system, immediately before
    // the 'finish' event is emitted. Nock's ""socket"" is instantaneous so these attributes never differ.
    expect(req.writableFinished).to.equal(hasWriteable ? false : undefined)

    req.on('finish', () => {
      expect(req.finished).to.be.true()
      expect(req.writableEnded).to.equal(hasWriteable ? true : undefined)
      expect(req.writableFinished).to.equal(hasWriteable ? true : undefined)

      done()
    })

    req.end('mamma mia')
  })",356,385,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 531, 'column': 6, 'index': 13675}","it('socket is shared and aliased correctly', done => {
    nock('http://example.test').get('/').reply()

    const req = http.get('http://example.test')

    req.once('response', res => {
      expect(req.socket).to.equal(req.connection)
      expect(req.socket).to.equal(res.socket)
      expect(res.socket).to.equal(res.client)
      expect(res.socket).to.equal(res.connection)
      done()
    })
  })",525,537,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 532, 'column': 6, 'index': 13725}","it('socket is shared and aliased correctly', done => {
    nock('http://example.test').get('/').reply()

    const req = http.get('http://example.test')

    req.once('response', res => {
      expect(req.socket).to.equal(req.connection)
      expect(req.socket).to.equal(res.socket)
      expect(res.socket).to.equal(res.client)
      expect(res.socket).to.equal(res.connection)
      done()
    })
  })",525,537,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 533, 'column': 6, 'index': 13771}","it('socket is shared and aliased correctly', done => {
    nock('http://example.test').get('/').reply()

    const req = http.get('http://example.test')

    req.once('response', res => {
      expect(req.socket).to.equal(req.connection)
      expect(req.socket).to.equal(res.socket)
      expect(res.socket).to.equal(res.client)
      expect(res.socket).to.equal(res.connection)
      done()
    })
  })",525,537,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 534, 'column': 6, 'index': 13817}","it('socket is shared and aliased correctly', done => {
    nock('http://example.test').get('/').reply()

    const req = http.get('http://example.test')

    req.once('response', res => {
      expect(req.socket).to.equal(req.connection)
      expect(req.socket).to.equal(res.socket)
      expect(res.socket).to.equal(res.client)
      expect(res.socket).to.equal(res.connection)
      done()
    })
  })",525,537,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 717, 'column': 4, 'index': 18667}","it(""mocked requests have 'method' property"", done => {
    const scope = nock('http://example.test').get('/somepath').reply(200, {})

    const req = http.request({
      host: 'example.test',
      path: '/somepath',
      method: 'GET',
      port: 80,
    })

    expect(req.method).to.equal('GET')

    req.on('response', res => {
      expect(req.method).to.equal('GET')
      scope.done()
      done()
    })

    req.end()
  })",707,726,steel
/tests/got/test_request_overrider.js,Duplicate Assert,"{'line': 720, 'column': 6, 'index': 18741}","it(""mocked requests have 'method' property"", done => {
    const scope = nock('http://example.test').get('/somepath').reply(200, {})

    const req = http.request({
      host: 'example.test',
      path: '/somepath',
      method: 'GET',
      port: 80,
    })

    expect(req.method).to.equal('GET')

    req.on('response', res => {
      expect(req.method).to.equal('GET')
      scope.done()
      done()
    })

    req.end()
  })",707,726,steel
/tests/got/test_request_overrider.js,Ignored Test,"{'line': 663, 'column': 5, 'index': 17174}","it.skip('socket has getPeerCertificate() method which returns a random base64 string', done => {
    nock('https://example.test').get('/').reply()

    const req = https.get('https://example.test')
    req.once('socket', socket => {
      const first = socket.getPeerCertificate()
      const second = socket.getPeerCertificate()
      expect(first).to.be.a('string')
      expect(second).to.be.a('string').and.not.equal(first)
      done()
    })
  })",663,674,steel
/tests/got/test_request_overrider.js,Ignored Test,"{'line': 755, 'column': 5, 'index': 19534}","it.skip('Request with `Expect: 100-continue` triggers continue event', done => {
    // This is a replacement for a wide-bracket regression test that was added
    // for https://github.com/nock/nock/issues/256.
    //
    // The behavior was subsequently changed so 'continue' is emitted only when
    // the `Expect: 100-continue` header is present.
    //
    // This test was adapted from this test from Node:
    // https://github.com/nodejs/node/blob/1b2d3f7ae7f0391908b70b0333a5adef3c8cb79d/test/parallel/test-http-expect-continue.js#L35
    //
    // Related:
    // https://tools.ietf.org/html/rfc2616#section-8.2.3
    // https://github.com/nodejs/node/issues/10487
    const exampleRequestBody = 'this is the full request body'

    const scope = nock('http://example.test')
      .post('/', exampleRequestBody)
      .reply()

    const req = http.request({
      host: 'example.test',
      method: 'POST',
      path: '/',
      port: 80,
      headers: { Expect: '100-continue' },
    })

    const onData = sinon.spy()

    req.on('response', res => {
      expect(res.statusCode).to.equal(200)
      // The `end` event will not fire without a `data` listener, though it
      // will never fire since the body is empty. This is consistent with
      // the Node docs:
      // https://nodejs.org/api/http.html#http_class_http_clientrequest
      res.on('data', onData)
      res.on('end', () => {
        expect(onData).not.to.have.been.called()
        scope.done()
        done()
      })
    })

    req.on('continue', () => {
      req.end(exampleRequestBody)
    })
  })",755,801,steel
/tests/got/test_request_overrider.js,Sleepy Test,"{'line': 404, 'column': 6, 'index': 10527}","it('pause response before data', done => {
    const scope = nock('http://example.test')
      .get('/pauser')
      .reply(200, 'nobody')

    const req = http.request({
      host: 'example.test',
      path: '/pauser',
    })

    const didTimeout = sinon.spy()
    const onData = sinon.spy()

    req.on('response', res => {
      res.pause()

      setTimeout(() => {
        didTimeout()
        res.resume()
      }, 500)

      res.on('data', () => {
        onData()
        expect(didTimeout).to.have.been.calledOnce()
      })

      res.on('end', () => {
        expect(onData).to.have.been.calledOnce()
        scope.done()
        done()
      })
    })

    req.end()
  })",388,422,steel
/tests/got/test_request_overrider.js,Sleepy Test,"{'line': 656, 'column': 6, 'index': 17058}","it('calling Socket#destroy() multiple times only emits a single `close` event', done => {
    nock('http://example.test').get('/').reply(200, 'hey')

    const req = http.get('http://example.test')
    req.on('error', () => {}) // listen for error so it doesn't bubble
    req.once('socket', socket => {
      const closeSpy = sinon.spy()
      socket.on('close', closeSpy)

      socket.destroy().destroy().destroy()

      setTimeout(() => {
        expect(closeSpy).to.have.been.calledOnce()
        done()
      }, 10)
    })
  })",645,661,steel
/tests/got/test_request_overrider.js,Unknown Test,"{'column': 2, 'line': 47}","it('emits the response event', done => {
    const scope = nock('http://example.test').get('/').reply()

    const req = http.get('http://example.test')

    req.on('response', () => {
      scope.done()
      done()
    })
  })",47,56,steel
/tests/got/test_request_overrider.js,Unknown Test,"{'column': 2, 'line': 239}","it('request.end called with only data and encoding', done => {
    const scope = nock('http://example.test').post('/', 'foobar').reply()

    const req = http.request(
      {
        host: 'example.test',
        method: 'POST',
        path: '/',
      },
      res => {
        res.on('end', () => {
          scope.done()
          done()
        })
        res.resume()
      },
    )

    // hex(foobar) == 666F6F626172
    req.end('666F6F626172', 'hex')
  })",239,259,steel
/tests/got/test_request_overrider.js,Unknown Test,"{'column': 2, 'line': 286}","it('request.end can be called multiple times without a chunk and not error', done => {
    const scope = nock('http://example.test').get('/').reply()

    const req = http.request(
      {
        host: 'example.test',
        method: 'GET',
        path: '/',
      },
      res => {
        res.on('end', () => {
          scope.done()
          done()
        })
        res.resume()
      },
    )

    req.end()
    req.end()
    req.end()
  })",286,307,steel
/tests/got/test_request_overrider.js,Unknown Test,"{'column': 2, 'line': 602}","it('socket has setKeepAlive() method', done => {
    nock('http://example.test').get('/').reply(200, 'hey')

    const req = http.get('http://example.test')
    req.once('socket', socket => {
      socket.setKeepAlive(true)
      done()
    })
  })",602,610,steel
/tests/got/test_request_overrider.js,Unknown Test,"{'column': 2, 'line': 612}","it('socket has write() method', done => {
    nock('http://example.test').get('/').reply(200, 'hey')

    const req = http.get('http://example.test')
    req.once('socket', socket => {
      socket.write('test')
      done()
    })
  })",612,620,steel
/tests/got/test_request_overrider.js,Unknown Test,"{'column': 2, 'line': 634}","it('socket has destroy() method', done => {
    nock('http://example.test').get('/').reply(200, 'hey')

    const req = http.get('http://example.test')
    req.on('error', () => {}) // listen for error so it doesn't bubble
    req.once('socket', socket => {
      socket.destroy()
      done()
    })
  })",634,643,steel
/tests/got/test_reply_headers.js,Conditional Test Logic,"{'line': 420, 'column': 6, 'index': 11822}","afterEach(() => {
      if (clock) {
        clock.uninstall()
        clock = undefined
      }
    })",419,424,steel
/tests/got/test_reply_headers.js,Duplicate Assert,"{'line': 329, 'column': 6, 'index': 9355}","it('is re-evaluated for a subsequent request', async () => {
      let counter = 0
      const scope = nock('http://example.test')
        .get('/')
        .times(2)
        .reply(200, 'boo!', {
          'X-My-Headers': () => `${++counter}`,
        })

      const { headers, rawHeaders } = await got('http://example.test/')
      expect(headers).to.deep.equal({ 'x-my-headers': '1' })
      expect(rawHeaders).to.deep.equal(['X-My-Headers', '1'])

      expect(counter).to.equal(1)

      const { headers: headers2, rawHeaders: rawHeaders2 } = await got(
        'http://example.test/',
      )
      expect(headers2).to.deep.equal({ 'x-my-headers': '2' })
      expect(rawHeaders2).to.deep.equal(['X-My-Headers', '2'])

      expect(counter).to.equal(2)

      scope.done()
    })",316,340,steel
/tests/got/test_reply_headers.js,Duplicate Assert,"{'line': 337, 'column': 6, 'index': 9628}","it('is re-evaluated for a subsequent request', async () => {
      let counter = 0
      const scope = nock('http://example.test')
        .get('/')
        .times(2)
        .reply(200, 'boo!', {
          'X-My-Headers': () => `${++counter}`,
        })

      const { headers, rawHeaders } = await got('http://example.test/')
      expect(headers).to.deep.equal({ 'x-my-headers': '1' })
      expect(rawHeaders).to.deep.equal(['X-My-Headers', '1'])

      expect(counter).to.equal(1)

      const { headers: headers2, rawHeaders: rawHeaders2 } = await got(
        'http://example.test/',
      )
      expect(headers2).to.deep.equal({ 'x-my-headers': '2' })
      expect(rawHeaders2).to.deep.equal(['X-My-Headers', '2'])

      expect(counter).to.equal(2)

      scope.done()
    })",316,340,steel
/tests/got/test_reply_function_sync.js,Duplicate Assert,"{'line': 95, 'column': 6, 'index': 2876}","it(""isn't invoked until request matches"", async () => {
      const onReply = sinon.spy()

      const scope = nock('http://example.test')
        .get('/')
        .reply(200, (uri, body) => {
          onReply()
          return ''
        })

      expect(onReply).not.to.have.been.called()
      await got('http://example.test/')
      expect(onReply).to.have.been.calledOnce()

      scope.done()
    })",85,100,steel
/tests/got/test_reply_function_sync.js,Duplicate Assert,"{'line': 97, 'column': 6, 'index': 2964}","it(""isn't invoked until request matches"", async () => {
      const onReply = sinon.spy()

      const scope = nock('http://example.test')
        .get('/')
        .reply(200, (uri, body) => {
          onReply()
          return ''
        })

      expect(onReply).not.to.have.been.called()
      await got('http://example.test/')
      expect(onReply).to.have.been.calledOnce()

      scope.done()
    })",85,100,steel
/tests/got/test_reply_function_async.js,Exception Handling,"{'line': 164, 'column': 10, 'index': 5150}","it('when reply is called with a status code and an async function that throws, it propagates the error', async () => {
      nock('http://example.test')
        .get('/')
        .reply(201, async () => {
          throw Error('oh no!')
        })

      await assertRejects(got('http://example.test'), /oh no!/)
    })",160,168,steel
/tests/got/test_reply_function_async.js,Exception Handling,"{'line': 174, 'column': 10, 'index': 5452}","it('when reply is called with an async function that throws, it propagates the error', async () => {
      nock('http://example.test')
        .get('/')
        .reply(async () => {
          throw Error('oh no!')
        })

      await assertRejects(got('http://example.test'), /oh no!/)
    })",170,178,steel
/tests/got/test_reply_function_async.js,Sleepy Test,"{'line': 37, 'column': 10, 'index': 1172}","it('reply takes a callback for status code', async () => {
      const responseBody = 'Hello, world!'

      const scope = nock('http://example.test')
        .get('/')
        .reply((path, requestBody, callback) => {
          setTimeout(
            () =>
              callback(null, [
                202,
                responseBody,
                { 'X-Custom-Header': 'abcdef' },
              ]),
            1,
          )
        })

      const { statusCode, headers, body } = await got('http://example.test/')

      expect(statusCode).to.equal(202)
      expect(headers).to.deep.equal({ 'x-custom-header': 'abcdef' })
      expect(body).to.equal(responseBody)
      scope.done()
    })",31,54,steel
/tests/got/test_reply_function_async.js,Sleepy Test,"{'line': 69, 'column': 10, 'index': 2222}","it('should get request headers', async () => {
      const scope = nock('http://example.test')
        .get('/yo')
        .reply(201, function (path, reqBody, cb) {
          expect(this.req.path).to.equal('/yo')
          expect(this.req.headers).to.deep.equal({
            connection: 'close',
            'accept-encoding': 'gzip, deflate, br',
            host: 'example.test',
            'x-my-header': 'some-value',
            'x-my-other-header': 'some-other-value',
            'user-agent': 'got (https://github.com/sindresorhus/got)',
          })
          setTimeout(function () {
            cb(null, 'foobar')
          }, 1e3)
        })

      const { statusCode, body } = await got('http://example.test/yo', {
        headers: {
          'x-my-header': 'some-value',
          'x-my-other-header': 'some-other-value',
        },
      })

      expect(statusCode).to.equal(201)
      expect(body).to.equal('foobar')

      scope.done()
    })",56,85,steel
/tests/got/test_reply_function_async.js,Unknown Test,"{'column': 4, 'line': 87}","it('reply should throw on error on the callback', async () => {
      nock('http://example.test')
        .get('/')
        .reply(500, (path, requestBody, callback) =>
          callback(new Error('Database failed')),
        )

      await assertRejects(got('http://example.test'), /Database failed/)
    })",87,95,steel
/tests/got/test_reply_function_async.js,Unknown Test,"{'column': 4, 'line': 97}","it('an error passed to the callback propagates when [err, fullResponseArray] is expected', async () => {
      nock('http://example.test')
        .get('/')
        .reply((path, requestBody, callback) => {
          callback(Error('boom'))
        })

      await assertRejects(got('http://example.test'), /boom/)
    })",97,105,steel
/tests/got/test_reply_function_async.js,Unknown Test,"{'column': 4, 'line': 160}","it('when reply is called with a status code and an async function that throws, it propagates the error', async () => {
      nock('http://example.test')
        .get('/')
        .reply(201, async () => {
          throw Error('oh no!')
        })

      await assertRejects(got('http://example.test'), /oh no!/)
    })",160,168,steel
/tests/got/test_reply_function_async.js,Unknown Test,"{'column': 4, 'line': 170}","it('when reply is called with an async function that throws, it propagates the error', async () => {
      nock('http://example.test')
        .get('/')
        .reply(async () => {
          throw Error('oh no!')
        })

      await assertRejects(got('http://example.test'), /oh no!/)
    })",170,178,steel
/tests/got/test_reply_body.js,Duplicate Assert,"{'line': 17, 'column': 4, 'index': 492}","it('stringifies an object', async () => {
    const responseBody = { hello: 'world' }
    const scope = nock('http://example.test').get('/').reply(200, responseBody)

    const { statusCode, headers, body } = await got('http://example.test/')

    expect(statusCode).to.equal(200)
    expect(headers).not.to.have.property('date')
    expect(headers).not.to.have.property('content-length')
    expect(headers).to.include({ 'content-type': 'application/json' })
    expect(body).to.be.a('string').and.equal(JSON.stringify(responseBody))
    scope.done()
  })",10,22,steel
/tests/got/test_reply_body.js,Duplicate Assert,"{'line': 18, 'column': 4, 'index': 541}","it('stringifies an object', async () => {
    const responseBody = { hello: 'world' }
    const scope = nock('http://example.test').get('/').reply(200, responseBody)

    const { statusCode, headers, body } = await got('http://example.test/')

    expect(statusCode).to.equal(200)
    expect(headers).not.to.have.property('date')
    expect(headers).not.to.have.property('content-length')
    expect(headers).to.include({ 'content-type': 'application/json' })
    expect(body).to.be.a('string').and.equal(JSON.stringify(responseBody))
    scope.done()
  })",10,22,steel
/tests/got/test_reply_body.js,Duplicate Assert,"{'line': 19, 'column': 4, 'index': 600}","it('stringifies an object', async () => {
    const responseBody = { hello: 'world' }
    const scope = nock('http://example.test').get('/').reply(200, responseBody)

    const { statusCode, headers, body } = await got('http://example.test/')

    expect(statusCode).to.equal(200)
    expect(headers).not.to.have.property('date')
    expect(headers).not.to.have.property('content-length')
    expect(headers).to.include({ 'content-type': 'application/json' })
    expect(body).to.be.a('string').and.equal(JSON.stringify(responseBody))
    scope.done()
  })",10,22,steel
/tests/got/test_reply_body.js,Duplicate Assert,"{'line': 31, 'column': 4, 'index': 1053}","it('stringifies an array', async () => {
    const responseBody = [{ hello: 'world' }]
    const scope = nock('http://example.test').get('/').reply(200, responseBody)

    const { statusCode, headers, body } = await got('http://example.test/')

    expect(statusCode).to.equal(200)
    expect(headers).not.to.have.property('date')
    expect(headers).not.to.have.property('content-length')
    expect(headers).to.include({ 'content-type': 'application/json' })
    expect(body).to.be.a('string').and.equal(JSON.stringify(responseBody))
    scope.done()
  })",24,36,steel
/tests/got/test_reply_body.js,Duplicate Assert,"{'line': 32, 'column': 4, 'index': 1102}","it('stringifies an array', async () => {
    const responseBody = [{ hello: 'world' }]
    const scope = nock('http://example.test').get('/').reply(200, responseBody)

    const { statusCode, headers, body } = await got('http://example.test/')

    expect(statusCode).to.equal(200)
    expect(headers).not.to.have.property('date')
    expect(headers).not.to.have.property('content-length')
    expect(headers).to.include({ 'content-type': 'application/json' })
    expect(body).to.be.a('string').and.equal(JSON.stringify(responseBody))
    scope.done()
  })",24,36,steel
/tests/got/test_reply_body.js,Duplicate Assert,"{'line': 33, 'column': 4, 'index': 1161}","it('stringifies an array', async () => {
    const responseBody = [{ hello: 'world' }]
    const scope = nock('http://example.test').get('/').reply(200, responseBody)

    const { statusCode, headers, body } = await got('http://example.test/')

    expect(statusCode).to.equal(200)
    expect(headers).not.to.have.property('date')
    expect(headers).not.to.have.property('content-length')
    expect(headers).to.include({ 'content-type': 'application/json' })
    expect(body).to.be.a('string').and.equal(JSON.stringify(responseBody))
    scope.done()
  })",24,36,steel
